id,charged_off
1456441,0.5401417314586824
2197475,0.2563557650129786
2127500,0.6493753807838613
2257116,0.41063898857182657
2302023,0.41522350636188343
1147779,0.5963647819517771
1714812,0.30793441912788877
1208626,0.3355073711574776
1792793,0.5171085109154379
1748712,0.31101671983855045
1247649,0.5189669688750227
1893097,0.6474419035472293
1928321,0.45205244662174243
1501287,0.3301664838200725
2197215,0.6302554153051783
1736140,0.5921402378741196
1925001,0.4817487064721734
1607766,0.4252983021752355
2296943,0.3593625817294932
1040951,0.6171121814350446
1363727,0.5368540879681843
1482146,0.4052260477445701
1988759,0.20015023931049788
2151441,0.5095868735842054
1335761,0.47304498129474
1945734,0.7038386941742225
1562268,0.5426679440367198
1595396,0.2971117060631088
2290391,0.23923469044400028
1982273,0.3319610718226879
1416537,0.30556651868203405
1358654,0.611695137630025
2244427,0.5413908887697967
1188573,0.6659889958731964
1231176,0.6703088938184055
1874373,0.4740848525081225
1692161,0.6202764641626463
1446265,0.4263789663810284
1584022,0.514985390402686
2269081,0.6054819933913043
2052552,0.4323155064498147
1219535,0.352640189866558
1933819,0.7225510314829637
1955511,0.36125672219422233
2246081,0.5812335504428466
2194688,0.5043441128044478
1107668,0.5409967190253961
1118890,0.5504481120765508
2226294,0.4558877557536624
2146070,0.6220942575171968
1964486,0.6144017691863916
2076362,0.520814127900247
2284784,0.5887869188430007
2275889,0.31420832222120537
2072147,0.4141053927615265
1400598,0.6431138031089907
1710178,0.314546073444524
2007546,0.3493764851644793
1479105,0.3399198233660674
1063647,0.5881789759242855
1916453,0.29475509920545656
1070378,0.4907858014041562
1764747,0.6125647252215662
1542016,0.7269752355090227
1308978,0.24493716029062224
2226180,0.5314512538556013
1607159,0.49975396811228334
1538194,0.31011187779518695
1906519,0.34633525297000894
1713361,0.5493192520896513
1401812,0.45562979393021796
2103343,0.5895100302762548
1042216,0.36552967957457866
2279359,0.36736492418965233
1646557,0.3647637896795755
1803114,0.2153987035256104
1615701,0.3504385075380295
2280410,0.4483494129138944
2274518,0.3730740028794159
1708374,0.6066759562570092
2006871,0.304575162159925
2031891,0.38683674979886234
1179338,0.7231877832212619
1610494,0.49307527482954255
1710274,0.33441114112047066
2112357,0.5451883571093221
1177331,0.48998582963859477
1357914,0.6066972292166168
2283767,0.5721595064425808
1568026,0.3340619525621618
2024058,0.717493121974336
2125034,0.5182875114858481
1268520,0.34983364810121687
1862034,0.3145823060745689
1646342,0.32711778160753197
1416793,0.343050334898182
2092288,0.2923133575235678
1240553,0.35800865908156276
1347225,0.4506938382535535
2105836,0.37281604283007835
1100254,0.2279275074157372
2082408,0.7108070706946701
1337725,0.22664204718658165
1487222,0.2940263265427143
1557582,0.5882871936923374
2154782,0.7100871352813644
1951064,0.5751254397688315
2292319,0.3254389259827905
1944095,0.7130598500203237
1117230,0.4976859524048801
2141714,0.7416284128163859
2149000,0.5652594487881051
2072700,0.6013829429717156
1831606,0.5254721066771377
2061893,0.20412678113798094
2075141,0.46375620559253733
2148287,0.551610601538667
1108522,0.7249964048942578
1840831,0.47987266554406993
1265887,0.23641320372175226
1232536,0.34622328638678057
1150983,0.4588385939896128
1774257,0.39623384604332634
1119647,0.40137207964929955
1170325,0.3990617482401834
1347946,0.4837393614030639
2294140,0.667947712083642
2231030,0.303106698014855
2271816,0.36983607382061057
2203296,0.2625322998273939
1094747,0.2871104499403711
1536576,0.47904089646861536
1957592,0.3452917060372975
1558453,0.35633789590825027
1310858,0.3496885192030976
2058150,0.41756708122103164
2125187,0.3765427820411082
1480276,0.5703892120691186
1845752,0.6101687638063755
1179677,0.29506290845674876
1625526,0.5474893667575516
1823490,0.396215248754949
1977364,0.33195457791629823
1704955,0.6274354188226677
1947434,0.6177868206107455
1657564,0.7291363738356661
2102946,0.5364208187669973
2057387,0.32439690768693646
1765987,0.14602952705666744
1945517,0.5365500542421375
2119022,0.2293613131957547
1689459,0.6702206695934165
1043666,0.5204740626099824
1496918,0.4075740113675617
1785141,0.242019172620106
2150377,0.2577022292898181
1798296,0.5847859874356592
1005427,0.477282190415039
1360942,0.483687760746575
1738374,0.559312568052401
1715556,0.6514032319971317
2150293,0.5598624645702701
2156711,0.7264783585385449
2178670,0.5013631717208153
1299650,0.571140939680289
1242679,0.256224890031741
1000079,0.41363090089057664
1236361,0.37915992563613615
1364496,0.5701652729888778
1483060,0.5705258795088366
1026990,0.4287337232270162
1337094,0.5754277297850482
2142561,0.41883791644184193
1195951,0.6558011386702759
2313360,0.26137881615067227
1956232,0.512632108829906
2276261,0.5899696695197448
2042286,0.4883743912066049
1175849,0.29299984434507975
1434493,0.6296342088393982
1609839,0.4717250419331541
1351382,0.22596318585634928
1384251,0.2745821565879455
1062589,0.7176910005453976
1895643,0.5945534461476215
1569333,0.5742226088963921
1711299,0.5763518549712835
1590394,0.31148961736381464
1969201,0.5788182168289843
2009703,0.2736054600106943
1162510,0.4238679479059072
1084840,0.32461118525483
1024702,0.41113268004577885
2224608,0.41755408177481196
1115490,0.7030129363563762
2032394,0.529804439280189
1379249,0.3559675316650604
1878208,0.5471783289384535
1779165,0.6364193636966741
2202931,0.4757309818176013
2154554,0.6597591348487772
1964842,0.2569478310665876
2258841,0.31618577949413623
2239642,0.2501308165083342
1215157,0.6184639650923005
1870119,0.5907501661629404
1859917,0.3736604414500688
2157777,0.44973549600265555
2078987,0.44090193357494484
1025824,0.31828012840599934
1536014,0.4480143434955869
2279155,0.5709714363181229
1644656,0.5895883735456304
1269980,0.21302288373219766
2121025,0.3005206168597585
2224700,0.5551767759334554
1077697,0.4814653850453261
1986827,0.6445633063400262
1381189,0.5748760106472589
1324808,0.4095192593689525
1718447,0.32638537415697155
1013878,0.6187503668446191
1229108,0.46139717118352136
1123223,0.6780150701413781
1357520,0.5459875646637781
1453596,0.6538677346722173
1243312,0.6816751974415709
1111309,0.34242494513249794
1933581,0.7038929100637829
2328497,0.5796770346969687
1625272,0.3046822808315662
1961992,0.6586384697160992
1096934,0.34035627202239943
1375081,0.5231428814303924
1160267,0.19238372785260618
1558236,0.25459624064689246
1050756,0.5248444426874126
1811596,0.641433158543738
2203698,0.5527617538941617
1137727,0.5665246926801433
1453676,0.202647502126452
1531594,0.4570257364539232
1780038,0.5046689938063057
1404619,0.18448285015971458
1597096,0.4562527068652919
1308489,0.5880340892942986
1435460,0.6738267837343599
1066091,0.3303558567994234
1566619,0.5989170489328258
2296133,0.44827350142132105
2237283,0.6331403618999127
1081609,0.2331550368571235
1642891,0.32670152750250436
2139397,0.5579757079561973
1364335,0.6370919929472103
2166387,0.5905192588554169
2045742,0.3633603385368117
1372796,0.553701889971268
1840162,0.2594932341569316
1658713,0.450286525479312
1873792,0.5500815932650789
1879597,0.3239240693690209
1825292,0.6931735703304902
1410609,0.43268800792524786
1406400,0.49146625741560485
1129820,0.3299250436300996
1116839,0.35978459795871287
1767956,0.3973413315671182
1082448,0.5675603743655089
1029023,0.2044207221318267
2088543,0.39196484107241986
1370722,0.6888361556802787
2142906,0.33450989713668394
1064714,0.4573648268666359
1497026,0.36712657601137194
1272630,0.5479810480036396
1123516,0.6507026465551832
1154766,0.24522766847823305
1508511,0.22125567758473252
1106818,0.5001756766007265
1263919,0.519826724183773
1093028,0.1641298460146109
1366370,0.5976156830386331
2034131,0.4657109924673108
1618907,0.2075687737850167
1184025,0.34665455763816155
2205259,0.39540562937872886
1407077,0.6088796285498603
1043358,0.5064463519774725
1242803,0.7139014216097678
1452216,0.5447816654690496
1674761,0.2414593483258761
1076722,0.29331286979056953
2126046,0.6928247119481711
1444207,0.5572901979531474
2252963,0.4174228500745149
1504007,0.27333167120710056
2055237,0.5239453524079043
1940485,0.4151476850969923
2183901,0.18141325491132768
1741757,0.4636330170564449
2003656,0.36800571610712907
1646568,0.649400625534
2072008,0.5043736953713818
1479542,0.48798701416374646
1031073,0.5910324063515293
1358181,0.5704175202553387
1966311,0.3761994869256045
1587558,0.4211856296915464
1802479,0.29960001375839934
2106639,0.3389364429687784
1123861,0.4713235169034786
1705007,0.6480957911566021
1799386,0.6113642360607401
1742474,0.3478739515194039
1885058,0.46076947797894646
2183916,0.38891902626116187
2309883,0.3207135569958842
1046708,0.6616046589635726
1944458,0.7469613580604673
1443114,0.6185934976986195
1979826,0.5854020730676376
1752367,0.31966975955066723
1629088,0.58301477892395
1689915,0.26229902167606584
1568061,0.3016590066412625
1283356,0.554324764366461
1614086,0.3886908800905172
1159443,0.7002053937124298
1984277,0.44733684197076584
1003366,0.38617205035361957
1195015,0.5157665618234657
1101362,0.46463514363669367
1030811,0.36698319286595266
2103263,0.6553360765919923
1882781,0.40105165832905143
1943568,0.41644624179489115
1813349,0.5262620334505366
1214475,0.6105947765137558
2237885,0.641139133366915
2040594,0.6248689176215592
2236943,0.34413291650046907
1878162,0.26923191652945483
1114436,0.5046354437432512
1150795,0.6836974919822574
2124227,0.2479862303730365
1051387,0.5494255339965268
2281271,0.4890265614484446
1099438,0.6328603341498003
1766322,0.376622033273545
1383041,0.30341276708957293
1903758,0.5437878398041616
1055134,0.3981576987834636
1067157,0.5567423043196625
1642239,0.5738337617594924
2324931,0.6609043025137837
1323172,0.6753384632692943
2310877,0.4025547091808763
1760169,0.49367941457047443
1470145,0.23597784873739613
1422872,0.6830394859494622
1559811,0.4809687061203345
1999709,0.2971378484592961
1472086,0.5944907079561204
1172143,0.5786872323948369
2193222,0.5703004178242623
2205152,0.333672754982154
1012073,0.45124360488878834
2001510,0.6349426768988409
1703623,0.4465698889756695
1714155,0.5363760010499792
2215225,0.6891372657805636
1643772,0.6807612686092898
1072600,0.24926039489869414
1859008,0.3394820472569306
1202751,0.34910257551497564
1226419,0.6140341190970121
1671212,0.2233706539969604
1721766,0.6434148264772038
1565690,0.6964288111975838
2060539,0.6882766957761055
1281786,0.2700091489894467
1922613,0.6700698042199553
1486800,0.7294783437313952
1980500,0.27710934771501017
1989082,0.4710899022647919
1428737,0.6129027079811017
1707658,0.7240970569965742
2314810,0.4514795541452255
1924552,0.24338293844706185
1614298,0.376832580626729
1783173,0.5394934053377045
1138895,0.7190960507040794
1794719,0.3906020083274251
1413696,0.7751168293266685
2305547,0.6132670293608289
1260744,0.31059658814339003
2245890,0.5068733407967053
2241970,0.5583922092835958
1588256,0.36259055417952113
1093465,0.29155359132548103
1235038,0.487262263481188
1726956,0.3056461488574654
1083899,0.5511616816816812
1999256,0.21902387662641692
1957450,0.5454599331691824
1470040,0.3558568012768016
1749372,0.3855957053809293
1066468,0.31316456742516874
1350232,0.5330479164874158
1757294,0.2748139077860673
1205441,0.5592769084862426
1072777,0.2998322743946213
1778198,0.35236331609681665
1676502,0.6043991173543146
2268655,0.5630508523807246
1420720,0.27880143314880085
1328379,0.6535369311152271
1224796,0.28249832508811423
1278483,0.23962927083848556
1880090,0.4263354106317043
2184003,0.7414238533548005
1971271,0.7153876640205458
2148882,0.28933869639570425
1885884,0.24493883098087577
1998683,0.7044820736504137
1081169,0.6089103423707103
2242070,0.36052452127281365
1557389,0.48230975980028284
1986895,0.3977314287970353
1139579,0.33449934469140064
1200087,0.5379905498049543
1958330,0.5181900851204633
1144651,0.3284720151658875
1715452,0.5387433313378626
1688542,0.21729699833962043
1419822,0.5838613249272355
1584087,0.30498577454260273
2142974,0.39497495568449936
1478028,0.642764901058403
2027272,0.4462947459737262
1326850,0.521995023125863
1747345,0.3498610689398969
2314563,0.7086456667313662
1388598,0.6329801014362586
2020243,0.3032746058532233
2029297,0.29486037625507394
1744981,0.42980958626657084
1338145,0.2853672801848659
1793776,0.39877210079272823
1829957,0.3455699460293772
1441946,0.5899565545933068
1126877,0.2834005314337775
1025624,0.4099855932134791
1136801,0.730428439648175
1064081,0.23881927259532862
1330780,0.278609409685051
1774549,0.6719305653067458
2187851,0.5383844067953243
2215669,0.2563322711051004
1991192,0.39008782537790926
1068415,0.22458566042517064
2276627,0.7392350141568952
1379019,0.33680819390023503
1273252,0.4582505424567522
1935695,0.25600252814944846
2051421,0.3936209442555927
1344382,0.45006296394544537
2296646,0.39930788929667377
1541601,0.3071813024472792
2274472,0.6639749618731186
1697085,0.623021134749374
1877604,0.5317183779760059
1618188,0.5159579985811062
1060455,0.42625747307366635
1674797,0.6219406194824265
1047464,0.7028147425304314
1716858,0.46122073412281756
1147270,0.3751865085013712
1407582,0.7223523558113021
1902420,0.4411404213625961
2318408,0.4207035665816557
2288598,0.6317660449075487
2010633,0.29670426928690646
1249429,0.5968058374073055
1089956,0.2823323065390806
1943665,0.215357925004977
1827900,0.33605862842528467
1557397,0.5482613522130518
1153296,0.6972313797819496
1726791,0.3773377136260365
1854470,0.2395583979345271
1640069,0.1919894349908005
2042841,0.19377261772851093
2054078,0.5520019646813001
1368174,0.572366408532172
1470176,0.6823151793406532
1506018,0.4431671529168241
1405237,0.32688234434217955
2226123,0.35012873313439974
2229474,0.6539635031817415
1037747,0.4888058135850935
1398238,0.457063453198113
1084029,0.27664330033815576
1926480,0.2907898471017245
2191466,0.5304548367031243
2121661,0.5600005337160898
2262268,0.6498230118655636
1596097,0.420623722714745
1723342,0.667449418240098
1683622,0.533276355753693
1111106,0.6198380262941273
1082668,0.5455318444206788
2050518,0.648145465253672
1319783,0.3244734652183594
1380922,0.6652435355873287
1727107,0.4310954750435416
1939618,0.6809881022740991
1533418,0.4347665169513443
1860524,0.4427680348502673
2025425,0.39536121703145105
