id,charged_off
49575,0.3877419032793176
14056,0.4021545084272522
28255,0.5204069473321181
23652,0.25769928390566366
45773,0.6654362818272896
24090,0.6436140051987083
14317,0.4184181429083839
49584,0.5794512996508793
54418,0.3835393971675497
47141,0.45662366116180597
18548,0.7005378949425162
26493,0.5139727636151773
19442,0.5301761640219794
47283,0.716706120830396
30224,0.3835727785387194
34525,0.46499706961755777
48336,0.2745393645844466
29986,0.27652720739427666
43144,0.5332365274095414
55745,0.5757277815731195
13094,0.556601029916888
31460,0.544641664451353
42165,0.6183299018013291
16425,0.1747632011766971
27519,0.5723720473600966
54169,0.6280757849090113
16285,0.6418525237369492
37026,0.3342961237717227
31118,0.3647843219866081
55994,0.7022977248926027
20044,0.26750117960764397
54277,0.30694817802092283
45389,0.45936798583183347
48819,0.6195706604544291
36088,0.3266114926641731
31764,0.35570154496016393
22865,0.5409711089010327
34519,0.3389939853815021
11186,0.5001332816909424
21260,0.5011680968775478
45193,0.6078888816814579
48219,0.36700745661400247
45615,0.4466610317508705
13417,0.2266479351425386
53114,0.3470041657193905
31006,0.6274429582391342
40200,0.2769232507416027
10594,0.18711096108028905
35969,0.3955593594755162
44371,0.5737165933315298
39240,0.4771628560002153
23218,0.20367685356418927
40069,0.25326885348232436
31656,0.5397869492320513
10389,0.4039807551190364
40531,0.44318603104005
19582,0.7384381603347201
51487,0.6785756977950694
39347,0.21828984245574123
20482,0.1957118798720357
12420,0.4456951742870458
50554,0.6927970392069969
22115,0.4816558832815639
13746,0.34430777193971573
37546,0.6608537416336686
54028,0.2868599959709223
19610,0.6466469761533555
50939,0.3325164244688797
49592,0.3813974048803985
18338,0.4720518449068903
49512,0.6581069134792513
23488,0.4390041212415484
19603,0.5949139234921668
49099,0.41226119701350433
45540,0.23921410025316148
50897,0.6764882669312144
56313,0.3755356660708548
10382,0.4208886688512505
21079,0.24811660578666214
30779,0.46325678219299476
27024,0.7481224205007494
20245,0.5245776191029954
19223,0.17951286886901635
41091,0.5459914980549392
33099,0.2461005146191205
34682,0.4845117976678647
39971,0.5278823013569267
54561,0.6600314816801871
35908,0.5156523980257746
23732,0.28804945346705996
11534,0.1981756395791617
53004,0.2542163850825798
31451,0.6126187771593148
30998,0.5895544780541948
20894,0.5053443838945357
28703,0.22070038843593132
10141,0.4692512694055766
17699,0.20125056850619916
29761,0.6977015475132927
47263,0.31532671166371357
17987,0.7082246736626643
47868,0.3835415395412947
40851,0.5113932091361939
23844,0.43687342929467826
17315,0.5489237393072846
47430,0.2716604190126851
23657,0.582995478546129
45680,0.6938221580413572
47896,0.5025781400138103
38541,0.4464874709252182
32812,0.49489386922692913
26123,0.10112000429299998
45862,0.6783379534322372
51382,0.4476990841958019
11041,0.5443788677785281
50228,0.2576824691033938
36379,0.6601350908638135
33042,0.6991849296746525
22003,0.2330824899741118
29654,0.35367306169379453
28726,0.5086414142252175
48926,0.3915425468309654
30213,0.3649370940994452
26246,0.42141418074075415
54015,0.6558169784798469
17354,0.7370629230967265
42440,0.5896349058369686
29971,0.46474819893376995
12716,0.25841551758950065
21678,0.4559926899207109
19087,0.28947729877123424
33898,0.596579676190665
51442,0.48786906270017455
23075,0.36970118423059467
21005,0.5907484030728278
12175,0.5955187038539222
11369,0.34441678532877007
34935,0.2213105444688879
10561,0.6793202803472828
45005,0.40178516009497933
33504,0.5141591285925518
55556,0.5780496143951261
56217,0.7026625580785323
31034,0.572477531734201
19122,0.5150719800349735
29690,0.275724259382981
51057,0.5679131073664009
56121,0.3627946740871299
54643,0.31405397779957556
35292,0.3087385348984617
18672,0.4936785591763907
46368,0.6578515739252271
40611,0.5762363310101533
51655,0.323321264032451
25846,0.3529789009134528
28315,0.6488740149854886
56154,0.5027897961602208
50460,0.5204434802537877
53631,0.6255630075508879
44370,0.5156933063485085
43946,0.5042912489791207
34510,0.6098340980620311
12845,0.328912151228557
45047,0.4879850141167221
51269,0.2317014571263029
47285,0.20419686235852744
24834,0.6570672815899615
46302,0.31291860849146014
21364,0.16135728823018983
31434,0.6243454350161451
52162,0.5285962338513701
36803,0.4920779911064468
39824,0.28705690833229286
47464,0.3782659040066653
32677,0.6710992539358592
54668,0.49637142771763004
32842,0.22926287653027638
36166,0.4603569562717355
11444,0.2664864108150693
48985,0.5140444233582872
27180,0.5580356782484656
33733,0.5359343366033423
36030,0.1861024087392662
20693,0.38679855366479887
13437,0.4746629908639921
37661,0.7231261085840801
21217,0.3418932878572503
38249,0.604263220637635
36566,0.5613241280056492
50034,0.2675683599107687
26495,0.6010048285475006
56652,0.44425928808626397
23723,0.37079880809391624
18918,0.1982992284419872
24604,0.2867615210757428
49021,0.43415111433571896
24985,0.4245435622408676
42586,0.26336598248671644
30773,0.2704756964371622
34664,0.34111428805254057
52342,0.6423909512239888
38428,0.4535968767718731
55828,0.6138956826611038
12696,0.16778809891143112
29776,0.21378927912818382
32447,0.40367974650786875
46973,0.3715212108572395
32217,0.5213614710661986
33455,0.7093831215684386
24146,0.31909270343084545
48764,0.1887988892141794
11829,0.5818066423589588
19515,0.49812267615317957
12488,0.6856163564977354
43571,0.598766679463487
14620,0.6596243557395988
30173,0.3045440643101974
20430,0.680135140078463
18764,0.3151726972961845
28412,0.18430822274146474
16843,0.1811960178889621
54148,0.5473447138418509
31989,0.5446876038161743
29306,0.40012537399147846
41134,0.5095119127409867
24763,0.6083960298500248
27543,0.18738208340906615
53853,0.4570263792799399
31175,0.6065838543011401
49221,0.7109564729886669
21782,0.257330466648329
26556,0.3197125760129897
55616,0.534957329472951
37064,0.6254676413785448
53402,0.5374021185444975
42625,0.1533683676316641
39321,0.4143277406393037
19923,0.21855805273718182
21745,0.5254335720595134
36744,0.37757491112739866
42639,0.2823298763588776
19744,0.36957197489642185
45200,0.2607509892742415
48796,0.5173395027637319
48344,0.5810101932968682
37911,0.6549775282197051
29161,0.2848406857931363
52855,0.4813021275034167
34633,0.45568996842650983
39310,0.23824334867825875
13117,0.32802149038842576
41931,0.2670032815114569
36465,0.4652958102182553
37125,0.6435280944846166
49550,0.6824782120280791
52177,0.397550579910498
17547,0.43717445736030747
31615,0.62965422336353
25824,0.35506728926487946
31745,0.7754592290244502
32761,0.613249247543708
30348,0.3542493026750489
15150,0.4280843351394922
36418,0.3117953137472079
20546,0.49431629433589824
17921,0.5253130758049752
11771,0.2975689319367912
16094,0.6692872214554673
22768,0.5627163673365739
56926,0.2946382737644575
23547,0.39795537935287817
42709,0.5107535600024697
52249,0.6836082891818268
51850,0.5878343387653133
16819,0.2643475054190084
13806,0.29030960686101887
52699,0.1976859988369168
24814,0.46046614449137685
32736,0.3782927048369851
29995,0.20456213386370323
23023,0.6390700688634774
29211,0.7048831168458919
47371,0.6544732718641714
35757,0.21096927624016018
33193,0.18700154998766041
15313,0.559632309913166
18029,0.4208195352885187
31161,0.3558258859231301
27231,0.3194301019867746
45542,0.32630605857148576
51406,0.5753219746848347
54106,0.6273610931964884
27156,0.5119047099926507
39206,0.24315931820077888
17230,0.6825958239827158
14611,0.2303347191268376
20618,0.7143143324381738
29361,0.5914701435015245
44658,0.6686316731280446
34051,0.4685942405023028
50420,0.7015864037079451
38918,0.5855093320421967
34753,0.5021254914315776
11948,0.37908882544833894
21210,0.4381342869438395
10736,0.3625922078237208
50990,0.5371423517384635
46224,0.22822840159777896
33881,0.3103251734055946
54539,0.5391186369614317
54778,0.22824956703919771
36102,0.5812355445630867
47171,0.5326437221984007
56974,0.6401921961441692
26937,0.17968461854369333
48534,0.6676986050839118
52782,0.5429058951324385
26755,0.5293386747988001
47092,0.5743849068377813
40742,0.25510411368336
40726,0.47485957330710177
13865,0.5874868154466992
42604,0.5139154648995455
40497,0.6157280314978218
30380,0.27369134816701174
23152,0.527931196653764
46733,0.32512732581521653
26570,0.27926406701786743
14739,0.5679703685753679
21619,0.41188331358226316
42247,0.40963144374502186
52418,0.24283578268234568
41963,0.5380833163822984
39972,0.4932312975466892
21822,0.6901276449432748
22151,0.4182962122897671
14840,0.3452220320527675
20101,0.35120170950765156
41205,0.5791963832357749
39178,0.21576326733614037
40163,0.5209608608055118
53624,0.1872565416290225
35170,0.48252863078777736
14489,0.6603761789112034
50601,0.49855122992439904
12399,0.5376553861212984
33675,0.6693042577876027
36014,0.19326335545024473
20161,0.43057113778445855
44289,0.6546037415261959
15387,0.14728236004397624
36400,0.48802359565936115
39303,0.213783685727055
30253,0.395544166082405
35981,0.6870135517456402
14925,0.38172555359352095
47506,0.4788112779716694
53693,0.570489979115674
42309,0.49502549725212097
18083,0.557017401249933
15877,0.5870082625047478
49072,0.4975971315171509
13945,0.560916749578496
31492,0.5018259540599167
35115,0.23415581964657384
14975,0.5988520012593469
17328,0.5564701120907789
42949,0.24240174715152216
46181,0.36414937452781
36604,0.44656254380451654
52388,0.5857353237250139
45797,0.20283079778224958
13240,0.5262326563015909
31248,0.458704730654878
40224,0.4848718094378194
43832,0.4845224410464877
44038,0.6340747598644256
15031,0.4288492424951392
15337,0.7498578219632627
51086,0.1584530328009203
48128,0.4834604469158252
56985,0.497320349977554
52182,0.46222595204266903
29940,0.5164421706691734
10367,0.6620020507998013
47786,0.24444167688623952
44610,0.49464875612684134
29307,0.20759336577092197
24342,0.5681045077299998
33634,0.6168478196130396
51566,0.5535273917342052
56170,0.1900419405353266
36091,0.7241757995252647
54134,0.5737469687982747
32462,0.7178702051794978
37687,0.2744718771473315
39432,0.22931205986330888
56672,0.3388534651131722
55308,0.2049162682855482
28391,0.37708413824937453
43328,0.62603126215312
53148,0.347528491198806
12550,0.3617762681259983
17426,0.42820807926738547
44434,0.4102659738061063
24578,0.572485344082698
16628,0.1245401138612461
27884,0.26554018355966447
53595,0.19813240339455238
27928,0.24450918795613508
35853,0.5775732546959742
54159,0.5540538704054097
50231,0.5874121974901826
49111,0.5318970431838332
37802,0.5539156251831572
54567,0.5644801601658085
32351,0.35848998968909007
20514,0.3982656215458427
10598,0.19886275662679473
29825,0.4647787046430735
34003,0.5140543379736221
31038,0.7416987611236638
36820,0.23006335237024056
12046,0.4442120480842214
26270,0.4979678023807748
35364,0.7203572319693403
48861,0.27985294098891816
38036,0.6018084004377936
40827,0.7118908570881404
30904,0.508654952556284
12080,0.5122661614990841
52036,0.4705036874211473
34670,0.6786833441289661
17034,0.24574939092131295
47438,0.6338436311664436
27664,0.5111785393698948
19746,0.5508709308672025
50059,0.4286405558167878
41537,0.5572543833069618
52927,0.2243279568432985
52909,0.6904987181862389
31759,0.3495152125536452
26580,0.41605598689843554
26541,0.5539423123970342
47318,0.3032705617967892
30960,0.39150598801647435
10773,0.5426270892764613
18860,0.45378240179776796
27136,0.5679187011441434
24944,0.7119171889733914
38726,0.28810056713922416
56270,0.447566888259631
13271,0.7005399838448212
22416,0.4321687968968919
55866,0.3815728815786825
55424,0.540153233765549
34559,0.6703867703707859
12574,0.1773505459318683
32391,0.35251896888287826
37805,0.32068149542602237
29254,0.6388577806961531
55247,0.5873550408417872
53965,0.6336616036825908
22611,0.39070055363920553
34940,0.4550404766157136
12153,0.5835840873486549
27281,0.5081480956138874
37839,0.44339322933429026
26653,0.32383496167602
31114,0.27079294715119606
33847,0.5446773699892999
18030,0.568057887657284
56748,0.5020493284685021
51531,0.5166608424298732
36439,0.4454980801965014
43922,0.28417459811670737
45329,0.7359676302723291
45590,0.35645628191475154
38542,0.23744388212198156
28749,0.13712377302230908
13186,0.30931242906765855
30517,0.2310363248626217
36022,0.4766535046669629
17329,0.4725615896834548
10303,0.682185755237024
12189,0.5414363800572642
43354,0.6472188711435579
23660,0.40433993010173325
43339,0.6141581066405657
15733,0.4251098703755973
53511,0.42053984070053785
16422,0.5801211276274328
25430,0.4912397686040567
11559,0.40600595638421116
33348,0.3528755165499583
24812,0.4543834631734955
55331,0.23080670013388954
50569,0.2503939964469712
18718,0.4824336940179868
11850,0.47062175676373924
34320,0.6597541032808124
10049,0.4404184417572252
30273,0.43182187011230044
43489,0.662585956774051
21508,0.45552053483543803
56457,0.13976955631496213
31092,0.6975214298666141
11667,0.5297404219512573
36700,0.39238919078464024
29373,0.2599543133981639
25388,0.3996707119383951
48142,0.5033875055172968
23151,0.4420846543378642
51834,0.3950313994911771
24491,0.14773758155721675
16635,0.41618243209306316
26122,0.4349501882487612
21009,0.7062374980225912
55551,0.735072314812035
48227,0.4015958500067643
33789,0.567170697161459
54997,0.4919985557466013
11102,0.31203582769682614
18559,0.6775506676734551
15300,0.27250088772742714
21047,0.482886263762167
35444,0.3029828728344399
35013,0.648505755040414
41572,0.6316672739204797
30439,0.5765622991441653
56830,0.31591414693146325
38870,0.47280330612077387
44825,0.36046957966288384
11640,0.5421865804155028
54197,0.3950092529026356
33194,0.5814459900283049
35741,0.40051429354643
45326,0.3716785927841414
55117,0.4005241605466452
39701,0.5063408250309823
16525,0.37253133865401034
35071,0.5406108255737158
30395,0.2373003946329138
24429,0.30917057775298384
14685,0.531440279867946
17833,0.2348400291227965
32222,0.46124359557578565
29385,0.30241329645856047
24618,0.6782429297694236
10348,0.3250229325752086
38017,0.46324858963386495
44393,0.2056570715214123
55022,0.6971443356836615
56165,0.21711483193970404
30722,0.4286596483707782
14916,0.15951891035914606
47908,0.679861369244627
34268,0.5336045513349681
35259,0.6142356961013441
44187,0.3514516077431952
33413,0.1977300982154512
29198,0.3413808272294373
18919,0.6860236554161527
41886,0.39032386745614045
36480,0.5247290517336561
25162,0.5643711609146398
48496,0.5813828673497146
29178,0.49411225715578566
39220,0.497484938487462
22268,0.5843823110343935
42167,0.24058440785488105
35101,0.35108791467523287
30187,0.577604062905554
30272,0.3655914810757588
49356,0.6029920566430449
30680,0.4491755129018847
27265,0.542956738034576
22780,0.22937692424725484
43323,0.4028892652371714
13921,0.561140232022497
17031,0.21631818881674333
37935,0.2940204215483339
43551,0.40567594299154713
27723,0.4697136255069666
18751,0.33425738649855286
22842,0.2368067865386615
42867,0.46358150382586105
52597,0.17276805627755829
38118,0.4586790613655122
45095,0.270355182880784
17275,0.3008644571074617
25490,0.5999999858241085
46464,0.24839729718086456
32631,0.5491096833074374
28361,0.2277043601094658
31622,0.6371610680730185
45934,0.30347682110109414
22777,0.6843720729221987
34240,0.5544049867480552
35425,0.3917354444057463
12899,0.3321659408129382
33395,0.5112166786179462
34948,0.39257404490057385
33556,0.5564209944336447
20012,0.22763014949526741
46813,0.6641254188038832
52808,0.5191738049755419
43180,0.4918083648220181
46203,0.6993115037409889
23813,0.38270918825777334
16510,0.5566813622622417
41302,0.34604977205189463
19057,0.3354848450986052
32368,0.3683327066055439
27412,0.47812408568013637
19487,0.5457698025439448
37383,0.3436823551085547
28447,0.3130712300308478
44391,0.47631000571556625
37353,0.3856526301065766
28419,0.5212303401709005
47867,0.4875048610520675
12662,0.5322409631600388
38658,0.4900724381260237
35403,0.3211073309443719
30428,0.591864642022383
23766,0.565537609579926
13320,0.5212617017300344
42716,0.2620091151982209
10434,0.4803616845073342
39619,0.3692844056617522
27708,0.49239514173532134
49956,0.62847823242643
22718,0.28970296576476584
29949,0.43337859295229814
12595,0.47525091654001356
53563,0.3553800123239823
33309,0.42888822694240447
41233,0.6535192249999164
43028,0.3635973011987435
44988,0.5400835842059056
48304,0.27389244702085597
53865,0.23792299653127613
50751,0.45549302997572033
52320,0.2079580333170941
47763,0.6387214453150779
20421,0.3801790615546753
41120,0.23658675706719692
56272,0.16275186173464287
48057,0.3299170067110013
37654,0.36851076330772564
53923,0.7116406652243005
27976,0.6257630789057959
30906,0.5403917367984715
33605,0.3666293734105341
10769,0.4991618693806231
56338,0.3740185070834505
37076,0.38975030072012695
48055,0.42345129828169176
13692,0.3307420255113691
41914,0.5511225941560789
52262,0.6017912079076561
54894,0.24385613128904676
37080,0.38887662056382216
13426,0.31385804681275925
10976,0.43703040640363966
28841,0.45476046597896413
21341,0.31679338701614823
17419,0.3538320203544158
51466,0.5465037483626926
24488,0.5401536080509056
31457,0.3834894542570461
17131,0.6894169057033952
11321,0.4256237591208786
42034,0.402693396295121
26543,0.6145859863661421
26343,0.5131453178247884
16547,0.4954846158731051
27770,0.27605035613665935
49019,0.32657416497997593
43865,0.40173227566851183
36387,0.5007671868709338
24407,0.6176371046272942
55835,0.5655486033217737
25749,0.44708578069594734
32839,0.1335471805038121
48932,0.19779592751588074
56493,0.5144791758219887
48257,0.3196180070965965
14996,0.21974364322035558
29212,0.5008829169587996
36278,0.4564344051120195
20513,0.5131564602859449
52348,0.615833482784592
43157,0.3347456178457545
18186,0.5946421950110417
40171,0.5952048317657807
16736,0.4188422600124156
56243,0.49957742123658944
28077,0.6163899229968894
16691,0.4448004206399307
45596,0.4689861566582193
54774,0.35297000978839077
40061,0.3798067896012891
49712,0.5622332359962803
10535,0.23169574727948586
27879,0.38037173471086133
54163,0.43740805026144103
17157,0.6496149907317045
11467,0.29864970674528524
24508,0.5748784455295146
46879,0.5347580459342004
33000,0.3311626952347712
53186,0.3920829454537686
29287,0.5654764973322096
23354,0.37515974454488693
34202,0.4792026257618715
23327,0.16945616180227713
14563,0.6755291669872981
15430,0.3954538684856967
17446,0.2130352065578192
31439,0.1304683126654461
14628,0.49403797916574477
36746,0.37931276781823037
36277,0.43183613996891074
16629,0.6597045348456928
53836,0.29871455584468215
31400,0.1714567663056322
49910,0.2641313504784289
10326,0.27239500328717303
20485,0.12941312269525007
18670,0.4963112502470628
47089,0.4383635597650817
17007,0.39945654186719914
53666,0.6037048135175506
53626,0.5251669230266791
18854,0.3805498007176801
19013,0.31012805211116956
45021,0.5248192574092523
17916,0.28976519853003524
26015,0.6418198449736152
37886,0.42717449414883957
23702,0.670220160061998
49095,0.27510819420473015
36597,0.44859921299971633
31973,0.12189675932911444
57153,0.3219595195903122
35979,0.6497634158090412
28238,0.5971675732940782
29868,0.3396280582547891
40667,0.5740293948934607
12532,0.7267734339474354
52953,0.71013458210703
12557,0.17099326294096623
46044,0.6436262165709463
55988,0.5789123838410739
25620,0.6589418476531299
23543,0.543320159567341
49424,0.6235283437998741
35596,0.5677726633267524
55011,0.6092326205671467
16772,0.40249627368621277
44223,0.336342923625851
15240,0.3205315552671542
16835,0.16056069730960013
13372,0.6070933585434243
36459,0.39494389779263533
53183,0.5334056165006568
31512,0.5829243152343853
38599,0.4018622173271564
41111,0.5745355337825722
12872,0.5938019170101028
11706,0.5040215495232772
36656,0.5714126604453283
36757,0.6319757338304431
49960,0.5156515528655917
43802,0.6350424434075678
26579,0.49755942938918407
25188,0.2945105104294171
46403,0.5515215271671895
35443,0.3070023747169906
48584,0.5380645312857065
30108,0.26427878188043097
39173,0.16899684909399285
39770,0.516662387942196
44668,0.6725008882597788
21042,0.5456513612912152
38717,0.33298788110779
23599,0.33325359398511695
11099,0.5215966076868659
11204,0.24797787410144875
28566,0.13275131925708764
16876,0.3384999322671031
34570,0.4212930905773471
28291,0.4978411203902038
34159,0.18260067184989695
14560,0.25411078351547156
49346,0.21444973967513203
12741,0.4955724789563973
28392,0.2991914641307751
39291,0.39295811051719864
25096,0.5097644553109406
21401,0.4789525217676398
55390,0.46156125713779594
15909,0.4117167759078148
25423,0.5215274350785954
42227,0.2539056984030521
48106,0.4662966416582629
15476,0.7783251106382477
24551,0.4201771402096331
28469,0.27434449085324913
52142,0.23242524666931458
45586,0.309632684834436
56360,0.46801954092251996
41399,0.6530251231620909
34318,0.5739836523990111
52218,0.2362910873241033
54228,0.29117515781452935
48743,0.32895210340865233
36133,0.7343518687290157
16439,0.5612953622383423
40394,0.3847106327843083
44013,0.35317245656199725
41318,0.4338416720970711
20556,0.4908259612414587
54770,0.45798846804723775
35288,0.24558255974119803
36140,0.4086005112419918
14368,0.35762088668605563
46764,0.471096053455848
47760,0.6159730134072116
21658,0.5459280558309461
47646,0.688560899704821
16698,0.6173758466404538
51760,0.40504612403014517
54526,0.4006542288507525
12251,0.7037687872118549
50381,0.29525079758861433
20375,0.37789084447145604
32261,0.6856109251637611
26512,0.5281645247148831
41150,0.48346638264603103
20356,0.6387467475858163
55327,0.6087931601575165
34851,0.477451673744582
34447,0.5442518303230135
46810,0.3130910723781678
48658,0.21361330671102988
10033,0.24729687066814163
35664,0.5340529706247459
38380,0.3553245940314488
38331,0.5370274044540038
31123,0.40148862839658017
20139,0.4734449767789588
37671,0.26375496276833316
29432,0.3893557300600508
37811,0.35915120428087866
36012,0.4368743989007007
54477,0.6207416441068052
12121,0.3749145849575325
48651,0.5076771208558811
18539,0.3224955382112804
41521,0.2058177376382381
40651,0.5072667331287285
22618,0.22995753443452505
18808,0.46695923428148584
31226,0.4793226536441111
55086,0.332496721525808
52222,0.3683006102268447
42572,0.5344909338401774
29903,0.5278088522374413
27361,0.7147149045009435
54397,0.4895565162621929
29382,0.335657013119766
28846,0.5331459462537654
22442,0.24389194132265196
44581,0.4661756808159003
46537,0.3356443441687015
20415,0.47206741923059936
26681,0.5647814856617469
52073,0.24900280231201222
21465,0.1866905227602603
26494,0.5650773120449041
40968,0.4552118164025471
46077,0.28179307115690977
10963,0.5230536057229391
50297,0.6928733899658353
10161,0.37870255485029014
44075,0.6490674655157411
47478,0.4921410272106702
48833,0.6663711967025471
50921,0.6389711569209596
11765,0.5413964762875875
10013,0.7384067406239336
36955,0.22956912132411886
34298,0.27475185012817943
41133,0.3182140093123499
14673,0.623522416724529
42940,0.5938845901910111
54232,0.682733750350027
21309,0.3034745690992395
36170,0.7156107260619649
25663,0.5592879490025883
52244,0.31393725145158735
35769,0.5156610353089123
37704,0.34901839527764106
18268,0.44115960631847995
17568,0.36332988789776105
43805,0.5789920736819039
40036,0.5823409999225524
22179,0.38654181508640795
22861,0.1690228257677384
12159,0.5773894553595924
31822,0.3867037595604621
27590,0.23071387136585064
38731,0.6218692491191137
49917,0.310757186127036
55083,0.5245880825807648
31459,0.7150103190811135
37889,0.4817759373755501
52473,0.4789697532457874
22295,0.5906292329146714
48210,0.5774372230619341
18060,0.6661929891096041
57178,0.638978157780534
36726,0.4508200389609572
35037,0.5829563276605118
18411,0.43553338207275777
10058,0.5525208021653455
31985,0.6067198175138636
30604,0.5125343771916161
54776,0.6395552230673729
35020,0.6028717168821234
35109,0.27062156975584467
40650,0.544379149757936
25939,0.2650256213433631
47114,0.39298618066858004
16160,0.6206137442300682
18496,0.22272895644515375
46673,0.4333452383441873
55613,0.6423516677442221
47144,0.4014876617121113
28276,0.6849687018609372
44996,0.4580658913314448
28751,0.42771515288279355
22954,0.5590723109780231
32684,0.3465279181154273
28267,0.5872025489770845
15709,0.23547399837179347
34939,0.5494881912448633
35712,0.6380451557172193
52530,0.6504935423953282
47582,0.32016724332662305
17453,0.5719426222321758
22455,0.5513107050442099
35843,0.2751439987764139
52197,0.25031734383561505
28470,0.38709068831598104
36807,0.5039874204880597
48239,0.19501183547815992
11078,0.29222578997790577
17680,0.2402141903267308
10224,0.4363743980893699
17259,0.16855273326663958
19283,0.6395757399499867
52179,0.5323832757882712
51690,0.5802820649562183
50076,0.1319678958193553
20027,0.40636036985901464
56522,0.5181922154356482
11071,0.5192242207984402
28997,0.32242234136551806
54243,0.358784663851775
24669,0.6222600441633657
30894,0.278898146643406
13455,0.20650980203071534
29869,0.6082697130151913
20916,0.6698651851709024
