id,charged_off
45389,0.26594985
48819,0.25126883
36088,0.070599
31764,0.13828951
22865,0.20200178
34519,0.06283596
11186,0.10425088
21260,0.04771874
45193,0.15216646
48219,0.04814753
45615,0.12489611
13417,0.025058486
53114,0.06525207
31006,0.3210868
40200,0.015634913
10594,0.022027934
35969,0.0650475
44371,0.15164314
39240,0.107302435
23218,0.027643604
40069,0.023749933
31656,0.14082913
10389,0.10647001
40531,0.16416919
19582,0.3252774
51487,0.28198862
39347,0.01631054
20482,0.030638365
12420,0.12851304
50554,0.30463353
22115,0.11544676
13746,0.054435447
37546,0.29737017
54028,0.042337444
19610,0.49301165
50939,0.10456754
49592,0.08058842
18338,0.14461206
49512,0.42952335
23488,0.10385045
19603,0.17139009
49099,0.072008386
45540,0.043602396
50897,0.645163
56313,0.059492197
10382,0.10693445
21079,0.054427717
30779,0.16354524
27024,0.38960862
20245,0.1811139
19223,0.034718856
41091,0.09738841
33099,0.025829472
34682,0.11931348
39971,0.15397489
54561,0.24305683
35908,0.108675525
23732,0.045724615
11534,0.023053385
53004,0.04477666
31451,0.09445851
30998,0.29070055
20894,0.10185261
28703,0.02344169
10141,0.09934212
17699,0.032895103
29761,0.39749625
47263,0.056637056
17987,0.43203822
47868,0.08737573
40851,0.18098001
23844,0.045044187
17315,0.17714159
47430,0.035476875
23657,0.29573783
45680,0.3544721
47896,0.18634567
38541,0.1688949
32812,0.1194137
26123,0.011803811
45862,0.49260333
51382,0.07992386
11041,0.16797437
50228,0.032789074
36379,0.28128368
33042,0.5113541
22003,0.02861701
29654,0.027772393
28726,0.11864428
48926,0.065882765
30213,0.040588684
26246,0.09501098
54015,0.26903662
17354,0.3302978
42440,0.19253379
29971,0.11115558
12716,0.02408393
21678,0.12285019
19087,0.022168497
33898,0.64106613
51442,0.16850236
23075,0.07714966
21005,0.34410194
12175,0.23441117
11369,0.088912226
34935,0.02050844
10561,0.27959996
45005,0.046973027
33504,0.18019696
55556,0.16936707
56217,0.37328404
31034,0.28942245
19122,0.32807288
29690,0.026549827
51057,0.12984583
56121,0.07092588
54643,0.08687841
35292,0.15453693
18672,0.27304688
46368,0.45666146
40611,0.1719419
51655,0.030936096
25846,0.020275954
28315,0.15442368
56154,0.15913978
50460,0.21896668
53631,0.18012016
44370,0.11951202
43946,0.1400321
34510,0.26027033
12845,0.049362827
45047,0.12184934
51269,0.037678458
47285,0.0190214
24834,0.3189
46302,0.06137825
21364,0.026502699
31434,0.3898429
52162,0.21791741
36803,0.058067754
39824,0.042614687
47464,0.055295616
32677,0.3125547
54668,0.14191958
32842,0.029317178
36166,0.17059708
11444,0.03379073
48985,0.15878844
27180,0.18299061
33733,0.09622761
36030,0.026364
20693,0.14245276
13437,0.070896335
37661,0.3123662
21217,0.061948206
38249,0.16367558
36566,0.15954141
50034,0.02570977
26495,0.17174324
56652,0.10891568
23723,0.097053885
18918,0.027450476
24604,0.030092675
49021,0.0511291
24985,0.114399254
42586,0.042055625
30773,0.021583544
34664,0.038022026
52342,0.3401539
38428,0.12985386
55828,0.24891602
12696,0.011784199
29776,0.03704733
32447,0.19215739
46973,0.14913294
32217,0.1687108
33455,0.42248902
24146,0.03326304
48764,0.030078059
11829,0.20209512
19515,0.0936398
12488,0.44249848
43571,0.2421665
14620,0.3061439
30173,0.1170119
20430,0.39980203
18764,0.051442217
28412,0.036223486
16843,0.027039154
54148,0.42958826
31989,0.24128059
29306,0.083834775
41134,0.18279819
24763,0.20544732
27543,0.03482131
53853,0.11841364
31175,0.32217887
49221,0.403222
21782,0.01563492
26556,0.051231205
55616,0.13335046
37064,0.27001253
53402,0.09885191
42625,0.02550674
39321,0.09143674
19923,0.018089533
21745,0.18821386
36744,0.013171324
42639,0.050188694
19744,0.13400784
45200,0.077113844
48796,0.12810108
48344,0.2921949
37911,0.32236037
29161,0.06528146
52855,0.122286364
34633,0.08172991
39310,0.02241496
13117,0.03612323
41931,0.048859328
36465,0.08366993
37125,0.18326545
49550,0.3296137
52177,0.06354289
17547,0.07138871
31615,0.20508185
25824,0.09499465
31745,0.67577124
32761,0.11777741
30348,0.09820608
15150,0.08856946
36418,0.050677292
20546,0.23162523
17921,0.28633824
11771,0.024690902
16094,0.35357565
22768,0.25083208
56926,0.034666535
23547,0.03691178
42709,0.16165762
52249,0.37235478
51850,0.19556327
16819,0.04439797
13806,0.058379132
52699,0.035729025
24814,0.110884085
32736,0.055880696
29995,0.041426912
23023,0.19236526
29211,0.26284927
47371,0.21403825
35757,0.03902867
33193,0.022770436
15313,0.22802828
18029,0.05922716
31161,0.059069727
27231,0.053590097
45542,0.06917709
51406,0.30108508
54106,0.27135688
27156,0.2126851
39206,0.035691556
17230,0.22427222
14611,0.051375747
20618,0.5257436
29361,0.27266493
44658,0.15602426
34051,0.10042155
50420,0.39692992
38918,0.19791389
34753,0.14940266
11948,0.06533997
21210,0.114102356
10736,0.08596637
50990,0.21895474
46224,0.059678577
33881,0.04318902
54539,0.07818067
54778,0.025543442
36102,0.1540003
47171,0.18552382
56974,0.16366683
26937,0.018788856
48534,0.7534761
52782,0.17865363
26755,0.24801807
47092,0.2659157
40742,0.03608156
40726,0.14078373
13865,0.13464025
42604,0.072805434
40497,0.33065212
30380,0.031812508
23152,0.1704702
46733,0.10057923
26570,0.014554005
14739,0.26608822
21619,0.18143815
42247,0.067266926
52418,0.03861189
41963,0.18106948
39972,0.13263549
21822,0.3811836
22151,0.15302096
14840,0.028144272
20101,0.07720944
41205,0.41046354
39178,0.022567013
40163,0.15922281
53624,0.021016695
35170,0.16603835
14489,0.3731338
50601,0.20001109
12399,0.10912714
33675,0.22581223
36014,0.0184802
20161,0.117711164
44289,0.42297202
15387,0.017756363
36400,0.15287355
39303,0.018583685
30253,0.070223294
35981,0.36680976
14925,0.077100106
47506,0.07675179
53693,0.2367102
42309,0.123652115
18083,0.20457634
15877,0.20565218
49072,0.09038328
13945,0.29778355
31492,0.21025974
35115,0.041543327
14975,0.2727441
17328,0.1470916
42949,0.029429417
46181,0.059395757
36604,0.051220473
52388,0.13856453
45797,0.020921618
13240,0.18171242
31248,0.18257046
40224,0.12065151
43832,0.12889089
44038,0.4104138
15031,0.1125005
15337,0.42084536
51086,0.026581975
48128,0.121961646
56985,0.3743315
52182,0.21410944
29940,0.18180574
10367,0.20331685
47786,0.031832892
44610,0.15409979
29307,0.01890005
24342,0.15366869
33634,0.25681248
51566,0.2729883
56170,0.01958844
36091,0.3765937
54134,0.122175656
32462,0.29911435
37687,0.052607592
39432,0.03158311
56672,0.06798041
55308,0.023122452
28391,0.07682924
43328,0.2165368
53148,0.0804634
12550,0.085511535
17426,0.10707432
44434,0.093316354
24578,0.088614166
16628,0.012754023
27884,0.05676879
53595,0.015883323
27928,0.030387228
35853,0.3745617
54159,0.18689217
50231,0.16207059
49111,0.22493348
37802,0.1627591
54567,0.19113658
32351,0.09370875
20514,0.06353958
10598,0.019562528
29825,0.11845887
34003,0.12769982
31038,0.40591332
36820,0.030287
12046,0.13746725
26270,0.088672526
35364,0.48379976
48861,0.04015505
38036,0.23018868
40827,0.6339722
30904,0.24694572
12080,0.104030915
52036,0.076672524
34670,0.453556
17034,0.02797515
47438,0.2414337
27664,0.2563902
19746,0.10636365
50059,0.08779224
41537,0.32519346
52927,0.046121575
52909,0.2717952
31759,0.06245478
26580,0.059356365
26541,0.20327985
47318,0.036133293
30960,0.12627232
10773,0.15706691
18860,0.14963707
27136,0.17344029
24944,0.39065716
38726,0.06625309
56270,0.15979515
13271,0.30819777
22416,0.0768653
55866,0.091399565
55424,0.18360437
34559,0.4271162
12574,0.034194473
32391,0.059232306
37805,0.06656652
29254,0.36089268
55247,0.27879882
53965,0.1412071
22611,0.1289
34940,0.19086483
12153,0.12423722
27281,0.22923607
37839,0.3076128
26653,0.04591724
31114,0.025103437
33847,0.24702717
18030,0.22422953
56748,0.16738547
51531,0.0759498
36439,0.0970807
43922,0.04582829
45329,0.40827224
45590,0.06477151
38542,0.021411544
28749,0.016133226
13186,0.05014546
30517,0.02934219
36022,0.13069871
17329,0.099605955
10303,0.70483965
12189,0.2529326
43354,0.26709697
23660,0.05910731
43339,0.27518046
15733,0.101612255
53511,0.10110051
16422,0.24321537
25430,0.16203113
11559,0.07594797
33348,0.050046228
24812,0.14059632
55331,0.029570717
50569,0.06581019
18718,0.3265281
11850,0.1628147
34320,0.2041246
10049,0.062377173
30273,0.11589464
43489,0.24806125
21508,0.12481455
56457,0.016572105
31092,0.5390499
11667,0.14985128
36700,0.08392999
29373,0.042463582
25388,0.10940421
48142,0.104338296
23151,0.104873255
51834,0.061244227
24491,0.015499916
16635,0.08324482
26122,0.1529662
21009,0.43988654
55551,0.36985275
48227,0.08734695
33789,0.116158344
54997,0.14691907
11102,0.050799023
18559,0.2346405
15300,0.05405651
21047,0.12255257
35444,0.037959892
35013,0.2893376
41572,0.2177901
30439,0.30984157
56830,0.055238456
38870,0.33332977
44825,0.109853424
11640,0.07645218
54197,0.13608111
33194,0.24649896
35741,0.047323097
45326,0.044063516
55117,0.086536735
39701,0.2091638
16525,0.062381063
35071,0.10644298
30395,0.026055686
24429,0.123580195
14685,0.14626789
17833,0.04724496
32222,0.11405973
29385,0.025354968
24618,0.23043595
10348,0.044055957
38017,0.3122839
44393,0.027134523
55022,0.5392169
56165,0.07192384
30722,0.098316275
14916,0.01972637
47908,0.25177535
34268,0.13705903
35259,0.28410968
44187,0.0726545
33413,0.025160449
29198,0.05858003
18919,0.3244901
41886,0.0689232
36480,0.17929232
25162,0.27283368
48496,0.23591062
29178,0.10387298
39220,0.12329684
22268,0.17070074
42167,0.0151780965
35101,0.018174106
30187,0.361035
30272,0.14253217
49356,0.36896318
30680,0.056545425
27265,0.17354672
22780,0.036417723
43323,0.07986057
13921,0.14866196
17031,0.030365346
37935,0.04095945
43551,0.087813415
27723,0.17651677
18751,0.06442256
22842,0.018238036
42867,0.043700587
52597,0.037768345
38118,0.08181522
45095,0.04792486
17275,0.087570034
25490,0.21559477
46464,0.031228155
32631,0.1930165
28361,0.04223233
31622,0.23956385
45934,0.08728867
22777,0.22469099
34240,0.15172628
35425,0.10762727
12899,0.054187354
33395,0.11775545
34948,0.085961185
33556,0.1309914
20012,0.028912669
46813,0.36415988
52808,0.12244639
43180,0.13011767
46203,0.2397478
23813,0.05395516
16510,0.21419522
41302,0.08065941
19057,0.052036323
32368,0.09102563
27412,0.15932877
19487,0.1544689
37383,0.066597074
28447,0.075827315
44391,0.093071185
37353,0.059812415
28419,0.32116067
47867,0.13347048
12662,0.12326304
38658,0.18530977
35403,0.061625767
30428,0.18093568
23766,0.20074724
13320,0.3143347
42716,0.033720903
10434,0.11420884
39619,0.05094847
27708,0.16763659
49956,0.2627202
22718,0.030992143
29949,0.07820548
12595,0.07602318
53563,0.060864385
33309,0.15006104
41233,0.25526384
43028,0.060656894
44988,0.16329354
48304,0.06191849
53865,0.028512778
50751,0.14151315
52320,0.027039926
47763,0.31253347
20421,0.040019166
41120,0.014510848
56272,0.019908417
48057,0.07248287
37654,0.03847129
53923,0.36233371
27976,0.30130017
30906,0.23771216
33605,0.057244066
10769,0.19056599
56338,0.056750055
37076,0.048006777
48055,0.057433452
13692,0.053210355
41914,0.17600201
52262,0.122887366
54894,0.017512962
37080,0.110925764
13426,0.032801144
10976,0.067287214
28841,0.13930926
21341,0.1010706
17419,0.05843915
51466,0.17841719
24488,0.14094408
31457,0.05889164
17131,0.25582376
11321,0.08071953
42034,0.09564844
26543,0.28946146
26343,0.16389455
16547,0.15124723
27770,0.080678985
49019,0.034672745
43865,0.08570631
36387,0.18486606
24407,0.18936147
55835,0.29291922
25749,0.079279974
32839,0.014333998
48932,0.036521517
56493,0.20678554
48257,0.089982994
14996,0.03572648
29212,0.14622463
36278,0.067522936
20513,0.35201502
52348,0.24393754
43157,0.056951348
18186,0.16092484
40171,0.24562079
16736,0.030766277
56243,0.09461349
28077,0.23631352
16691,0.105531864
45596,0.13632174
54774,0.08620409
40061,0.061796755
49712,0.222901
10535,0.027904907
27879,0.090557925
54163,0.081085086
17157,0.33640778
11467,0.019886637
24508,0.26337072
46879,0.13725744
33000,0.048620086
53186,0.07673893
29287,0.27523547
23354,0.062190596
34202,0.088415146
23327,0.031387568
14563,0.44048002
15430,0.13716476
17446,0.03597163
31439,0.012933622
14628,0.064049795
36746,0.09563988
36277,0.13895589
16629,0.17980018
53836,0.07807724
31400,0.016043933
49910,0.045667578
10326,0.043659654
20485,0.010678796
18670,0.1355522
47089,0.10287852
17007,0.1757947
53666,0.21632475
53626,0.12528181
18854,0.08578902
19013,0.089222476
45021,0.13331021
17916,0.03757228
26015,0.30719787
37886,0.090496756
23702,0.46140832
49095,0.045282513
36597,0.095475174
31973,0.008831838
57153,0.06724774
35979,0.35799748
28238,0.25379118
29868,0.026905168
40667,0.26523617
12532,0.30002135
52953,0.3429472
12557,0.018792799
46044,0.37680548
55988,0.15539531
25620,0.3519227
23543,0.13847624
49424,0.18486062
35596,0.16673519
55011,0.2015884
16772,0.106988885
44223,0.049865793
15240,0.041565478
16835,0.0076266
13372,0.20751043
36459,0.082778335
53183,0.39240053
31512,0.27505553
38599,0.06552596
41111,0.20456487
12872,0.23678686
11706,0.20863032
36656,0.18049651
36757,0.26550615
49960,0.16310787
43802,0.493139
26579,0.13642505
25188,0.026923014
46403,0.21590814
35443,0.039546967
48584,0.14411196
30108,0.084953606
39173,0.020425128
39770,0.21406944
44668,0.25173417
21042,0.2961797
38717,0.06346259
23599,0.11359019
11099,0.17522202
11204,0.01743465
28566,0.014728767
16876,0.12924089
34570,0.07194701
28291,0.14561321
34159,0.012247908
14560,0.025235767
49346,0.041080285
12741,0.19186182
28392,0.08477959
39291,0.05056406
25096,0.17816
21401,0.08496198
55390,0.11756157
15909,0.049301628
25423,0.18597355
42227,0.038489178
48106,0.0866715
15476,0.5887543
24551,0.08036795
28469,0.044567607
52142,0.0377162
45586,0.07725192
56360,0.046358343
41399,0.46473396
34318,0.2758429
52218,0.028106214
54228,0.074340366
48743,0.06418641
36133,0.6608119
16439,0.05586104
40394,0.13987942
44013,0.058518082
41318,0.14651108
20556,0.21537128
54770,0.06799218
35288,0.020029094
36140,0.09681131
14368,0.049849913
46764,0.089406446
47760,0.2656223
21658,0.20896918
47646,0.72574794
16698,0.24053158
51760,0.049711265
54526,0.06748056
12251,0.35009155
50381,0.037090875
20375,0.10148374
32261,0.2583943
26512,0.13197681
41150,0.19897321
20356,0.19280842
55327,0.2782242
34851,0.076942526
34447,0.20473464
46810,0.043455172
48658,0.020774756
10033,0.032055337
35664,0.16145092
38380,0.070881285
38331,0.10442857
31123,0.06940965
20139,0.07872977
37671,0.025008678
29432,0.054935496
37811,0.06774545
36012,0.105977215
54477,0.112216175
12121,0.031729344
48651,0.13471006
18539,0.048130676
41521,0.03639133
40651,0.1936856
22618,0.054941673
18808,0.14424309
31226,0.12220305
55086,0.065037586
52222,0.039759718
42572,0.23212661
29903,0.16558988
27361,0.3213823
54397,0.12777965
29382,0.10208065
28846,0.15668842
22442,0.07399447
44581,0.13427855
46537,0.036328822
20415,0.1351948
26681,0.25317082
52073,0.15627526
21465,0.024369601
26494,0.17935604
40968,0.034238096
46077,0.017464727
10963,0.558921
50297,0.4084638
10161,0.06975514
44075,0.30358365
47478,0.067577824
48833,0.20985404
50921,0.22265923
11765,0.16938686
10013,0.30172044
36955,0.022443313
34298,0.05069535
41133,0.041223977
14673,0.35876536
42940,0.2854088
54232,0.26868156
21309,0.06571269
36170,0.33174476
25663,0.3629612
52244,0.038876306
35769,0.3194492
37704,0.06349445
18268,0.13080634
17568,0.10991774
43805,0.18646166
40036,0.32192376
22179,0.0977232
22861,0.028478634
12159,0.1836735
31822,0.031325776
27590,0.024936566
38731,0.15090932
49917,0.06959383
55083,0.1636746
31459,0.33284506
37889,0.119507365
52473,0.08730696
22295,0.29775205
48210,0.15749258
18060,0.6058823
57178,0.24134918
36726,0.12433988
35037,0.20741001
18411,0.067623794
10058,0.13191794
31985,0.14507027
30604,0.16141546
54776,0.20380174
35020,0.0734269
35109,0.06616206
40650,0.39061162
25939,0.016902033
47114,0.099533446
16160,0.47532156
18496,0.025463402
46673,0.1953193
55613,0.23806334
47144,0.057184704
28276,0.61324126
44996,0.13404483
28751,0.10516622
22954,0.34947938
32684,0.0726888
28267,0.2916079
15709,0.03189161
34939,0.21727616
35712,0.24108759
52530,0.41255882
47582,0.033007782
17453,0.28773695
22455,0.1663283
35843,0.03530092
52197,0.019819418
28470,0.062571295
36807,0.12271423
48239,0.032254886
11078,0.058372285
17680,0.045980576
10224,0.07339681
17259,0.018278897
19283,0.30546474
52179,0.19530381
51690,0.33006543
50076,0.017368047
20027,0.081484884
56522,0.13252637
11071,0.13677654
28997,0.060099974
54243,0.091137245
24669,0.2957762
30894,0.10687384
13455,0.020022267
29869,0.25629666
20916,0.39866748
10749,0.17413856
53730,0.23194602
56864,0.068593025
41623,0.07299088
53708,0.0400239
19085,0.0761797
38482,0.19231805
53621,0.01565826
45391,0.043983836
50056,0.1286129
43188,0.03497791
47277,0.14073546
18697,0.07349579
32953,0.28001755
20181,0.14595231
18627,0.124714375
54413,0.07199225
30354,0.15376182
47188,0.19337559
52921,0.39835283
14020,0.046497285
23912,0.096913196
13801,0.13480033
22693,0.20757146
37947,0.13446255
48192,0.7109475
31230,0.60060185
24017,0.08677508
25811,0.017955285
13265,0.01813922
37429,0.055861395
33665,0.077153206
39212,0.090527825
56265,0.50266516
43439,0.026126
35483,0.17739323
43949,0.12530477
24565,0.03176905
15525,0.08651962
37576,0.15544233
47136,0.05156893
52615,0.047118913
51856,0.020786949
20849,0.14588936
14534,0.019600607
20873,0.20717208
43544,0.09629547
47749,0.16095719
38332,0.03359713
15679,0.3514347
43759,0.056722753
30819,0.14941534
22105,0.20788224
31569,0.06873469
28290,0.23737633
37316,0.042347673
31165,0.07764057
13021,0.24522576
29218,0.08560958
22680,0.10714874
12146,0.17171611
40947,0.047807157
35199,0.16022615
46507,0.026867848
41027,0.05148429
53888,0.09965151
37001,0.12642552
43498,0.1277379
19388,0.3195606
11496,0.24932778
43543,0.105238535
53313,0.28124082
48492,0.6510618
39877,0.14811051
23077,0.15049903
18220,0.05834951
51621,0.085113265
52502,0.019886145
27224,0.2875869
55168,0.2664191
15872,0.09541237
30786,0.49416617
12456,0.37336016
38350,0.22849801
50927,0.12231504
24421,0.18512563
47291,0.060505345
18281,0.060824968
55615,0.24227485
24768,0.13282506
53751,0.2966424
37900,0.049662914
23484,0.2822456
19670,0.096390024
28620,0.035097476
56232,0.27709585
44852,0.03069822
13738,0.022173867
19212,0.02344323
38549,0.050594322
50583,0.06889054
37898,0.13175687
44112,0.044373337
12145,0.04206776
32367,0.03659569
37317,0.25391483
26204,0.16435102
45124,0.33609375
11343,0.1463262
10277,0.026958553
11315,0.17006998
18439,0.077886805
21490,0.033931192
21681,0.056705274
41910,0.216883
14879,0.17777713
20388,0.44272503
54750,0.3499972
36692,0.048108596
20470,0.02460297
47042,0.24027446
13792,0.03804874
19194,0.1561
40321,0.03956595
41250,0.17656414
53231,0.20317838
43964,0.0514292
13392,0.08257498
20150,0.06963795
26659,0.038821638
53389,0.06487746
20208,0.07679722
11263,0.18183322
14247,0.5458783
50903,0.032378107
40978,0.4483259
29012,0.07964089
36078,0.15281577
53798,0.29177937
41531,0.24820575
31704,0.20366631
51754,0.39273214
22207,0.22136933
22676,0.1842958
54965,0.52171594
24619,0.14671488
12147,0.09135758
12669,0.05162798
47072,0.10266377
30536,0.051850107
51386,0.0791492
14330,0.23318209
37994,0.055855032
26092,0.4047399
10876,0.09864516
31632,0.020503981
39845,0.28569445
19932,0.11158601
17834,0.3486824
52269,0.07624288
24972,0.109951295
27113,0.078609355
18523,0.07261585
34495,0.14317791
21800,0.100822136
32226,0.09491219
27423,0.032229465
13946,0.17593434
49505,0.13775314
44269,0.16751432
37826,0.041428905
29004,0.19967416
15793,0.14326066
31812,0.08469078
19255,0.07282388
42972,0.47246104
55213,0.044271376
22909,0.20797345
39843,0.08271621
21633,0.046802256
44302,0.045721557
32949,0.29327875
33682,0.0482692
46331,0.031257413
53443,0.4009716
13858,0.074616596
29708,0.20835
55719,0.13440315
48927,0.2810133
13833,0.059454188
11911,0.21846978
16833,0.066605836
37542,0.041552667
43977,0.115986146
24197,0.31867668
39032,0.061136946
12369,0.045082968
12834,0.06091547
50451,0.039815225
41409,0.022703158
34863,0.15279493
15713,0.048394788
40956,0.27009863
48380,0.16442385
31863,0.016128544
17497,0.021755207
31677,0.32971746
22623,0.06783012
31183,0.029859547
50697,0.10524203
33587,0.2741881
37438,0.030813573
45444,0.36404428
50916,0.037665363
56400,0.111029826
42909,0.17775208
49927,0.38709274
49104,0.11760763
16248,0.075138785
42350,0.26289782
29014,0.09737296
22124,0.16466321
32716,0.17467771
14923,0.11123301
35206,0.18197876
31389,0.14251311
29911,0.1409773
14273,0.15376386
47983,0.303225
36396,0.24505101
33270,0.061397173
14938,0.1276724
48913,0.03930614
11234,0.09110881
38552,0.1020141
41713,0.052405678
18528,0.030869102
10846,0.1400876
41728,0.2870871
48644,0.32092586
42936,0.041384265
15694,0.027263649
54314,0.21181513
52686,0.102173544
29020,0.07768729
18582,0.090308666
52008,0.11868223
38803,0.024271093
54677,0.21119492
38787,0.026208322
19480,0.029368348
54981,0.034819297
26760,0.15328847
40201,0.13740286
41511,0.3975019
14761,0.22432654
33883,0.5741989
11005,0.026775278
45456,0.16787596
46140,0.26352814
32707,0.051860563
40267,0.42373586
34087,0.12581962
56321,0.036075346
54679,0.12606888
44113,0.07581114
13800,0.3076112
10079,0.023101395
43797,0.056026295
52062,0.03969466
34182,0.1099854
43668,0.04892157
20527,0.12150086
54881,0.10185795
54387,0.03892296
46480,0.13433905
36320,0.020974603
40320,0.16152833
25017,0.19693847
43324,0.05703524
36702,0.18802437
34822,0.3139068
50956,0.12855466
15903,0.043111566
36676,0.3892166
19839,0.08175776
56066,0.045336667
13483,0.18146014
16813,0.28442067
51390,0.04252825
28429,0.044740953
32643,0.21965821
29275,0.17031628
17282,0.16815385
25674,0.050118707
52048,0.13906084
19871,0.18805735
42966,0.034952447
13439,0.14013965
26525,0.05828072
56645,0.06269837
12634,0.23854753
53880,0.09614485
54623,0.02327692
35235,0.21257888
12916,0.106667034
24997,0.03594148
54091,0.0939538
12019,0.2602424
36329,0.031124376
55723,0.10023626
20633,0.22862637
24624,0.2089598
19941,0.17959768
56111,0.036665052
51334,0.111432165
25579,0.054208767
42776,0.29073
25371,0.37137467
13871,0.22348672
46891,0.14350083
41741,0.21043396
21091,0.22784045
31794,0.059210025
15445,0.021680614
40076,0.08213622
51550,0.11654167
21946,0.2930323
46577,0.19927722
27449,0.15465486
10273,0.22533861
52852,0.092366874
44406,0.20391211
18561,0.29784697
25464,0.028027711
18098,0.14269872
28842,0.06705948
36580,0.06321369
56843,0.18916908
10780,0.14306821
56216,0.06762401
36923,0.033649597
30940,0.09722648
22077,0.12777366
14651,0.11629689
43004,0.1009021
18763,0.0057258555
50179,0.07405213
24717,0.16797791
49066,0.05996201
56156,0.029697036
18701,0.36260667
25285,0.13175392
42833,0.045547236
11230,0.11261163
16859,0.24553
53647,0.031588268
17653,0.051933028
20390,0.037821814
50852,0.046141725
43034,0.04744952
28093,0.12330268
14746,0.11564407
55887,0.10426273
17063,0.4044058
49016,0.049855288
10255,0.049035147
47592,0.16489278
48790,0.04745673
12877,0.031771872
31397,0.18468668
45452,0.101873375
35812,0.10832123
29699,0.32818368
53709,0.4297098
10297,0.26337942
37781,0.07484661
19810,0.22134058
56972,0.035979237
41357,0.22124639
54766,0.022148777
42271,0.38679233
47608,0.11087195
