id,charged_off
48101,0.28742567942459013
32891,0.27950629014764294
56881,0.3124837531357151
24898,0.3146202824163156
37867,0.2982759508324759
47363,0.2282818757694369
40046,0.5957207986422539
14360,0.3259530648871091
57097,0.4215858484000814
53884,0.46157142133821627
24529,0.3530801884140638
54543,0.37428244798862226
53954,0.39072321740007715
43567,0.4947621101274764
55028,0.6487062878190062
23456,0.4225437373582131
35932,0.5245289236908992
48127,0.3165483326296305
29155,0.6735580346750973
55598,0.3363795247588692
41086,0.41917558473640676
33345,0.3724981927806127
50574,0.4347356717863907
40438,0.5665193143238393
42811,0.5340971085511471
31816,0.5123631086419892
20039,0.30435796169760093
54807,0.3604441437352463
21057,0.4545287260923186
28820,0.42282227292824814
22086,0.4237190647545999
38065,0.7269948742830421
12848,0.5557403264134335
25886,0.363371024890428
16620,0.3952725867393092
52164,0.25699831374549115
39627,0.4636833535972814
17471,0.31066616903398847
40332,0.6193455915668437
51984,0.5508434760465576
29046,0.43694804488545885
35993,0.34370553053130526
38346,0.28787772048814586
49547,0.41108527404074396
46882,0.5133783984422816
49155,0.3290400158939592
51837,0.4467738211512288
11841,0.5612514441862979
13766,0.3331555120262843
19040,0.42775893670599574
42678,0.6743367834965305
31571,0.4755322997768403
43038,0.5953725425896812
54998,0.3418898484483246
45937,0.5068810940543077
50736,0.5588422441892774
49575,0.39224777173151004
14056,0.4266248855646439
28255,0.48384710994833585
23652,0.2904917359600069
45773,0.629657285567954
24090,0.6316915332138202
14317,0.45300412659120254
49584,0.5928881699644559
54418,0.4112245369079679
47141,0.4687201967160541
18548,0.6706449299817002
26493,0.49185148417394914
19442,0.5263423137769557
47283,0.6775743660460806
30224,0.3850073053256262
34525,0.4869062244792589
48336,0.335066207399884
29986,0.3312647465858053
43144,0.5239758947379262
55745,0.535128523871288
13094,0.5309892503808095
31460,0.5597755173052658
42165,0.6277247759656798
16425,0.23506630087689587
27519,0.5453810794684525
54169,0.6296461764342246
16285,0.5899260142369592
37026,0.3461474684935118
31118,0.3895414216725944
55994,0.6738888302249554
20044,0.3204541809192647
54277,0.355913469283471
45389,0.46060573704179897
48819,0.6274843748595695
36088,0.3577062476750764
31764,0.38566123346555264
22865,0.5170911790635317
34519,0.363474946288053
11186,0.5240138889311247
21260,0.5191681455916255
45193,0.6066685529119042
48219,0.39708565369286414
45615,0.41964939479197677
13417,0.2835557201850666
53114,0.38299662675089563
31006,0.5960481214417447
40200,0.3006547517986316
10594,0.24449379028750745
35969,0.3907063758737226
44371,0.5361185833303814
39240,0.4678159009992368
23218,0.27633547895725397
40069,0.34551079444323707
31656,0.517714021265145
10389,0.4278638951004465
40531,0.4905112438983389
19582,0.7040061359346532
51487,0.6425733446529172
39347,0.3243540528426739
20482,0.26959177892948527
12420,0.4746469259560097
50554,0.6459366608163883
22115,0.4723096357991075
13746,0.39084186983583
37546,0.6156587305017
54028,0.3179432406764679
19610,0.6355038337045835
50939,0.34985646632218637
49592,0.4171481585790896
18338,0.4642036792974556
49512,0.6348361760511372
23488,0.4244082958268926
19603,0.6010916220027694
49099,0.4445865192987641
45540,0.288911725299125
50897,0.6491182625498878
56313,0.4146276943360675
10382,0.44162078073605876
21079,0.2872457190517612
30779,0.4763431441099953
27024,0.693933722933308
20245,0.5282187474541248
19223,0.2745615261111702
41091,0.5480992810242099
33099,0.3102640384118777
34682,0.4697944063366142
39971,0.54334741801328
54561,0.6522978477680478
35908,0.5176842398657268
23732,0.36055756220076274
11534,0.29465897530183743
53004,0.3087427200286869
31451,0.609013735862443
30998,0.5452915265230065
20894,0.5008393480270195
28703,0.29420272413530085
10141,0.5395085200678371
17699,0.272233214700676
29761,0.6701919793670946
47263,0.3470276526570444
17987,0.6635537272060845
47868,0.43418242891759645
40851,0.5090769315920806
23844,0.4434221992788862
17315,0.5688419212657535
47430,0.333033311200638
23657,0.5422303991384344
45680,0.6743724733150493
47896,0.46876215994825693
38541,0.4605096699026774
32812,0.4513207777718024
26123,0.21764533774241307
45862,0.6434736235471641
51382,0.46951807422395575
11041,0.5206131505071496
50228,0.3252469950214633
36379,0.6672316459188431
33042,0.6807652454103845
22003,0.3022658193467104
29654,0.3669044168434263
28726,0.5518198878768946
48926,0.41187650668398734
30213,0.41148312449564656
26246,0.4269222456566489
54015,0.6451260549246958
17354,0.7020343641804131
42440,0.5791555236149872
29971,0.4962967297207493
12716,0.3038119903190575
21678,0.4893846212524363
19087,0.3706180826436537
33898,0.5702043451451904
51442,0.4934468254181111
23075,0.3587252570938638
21005,0.5809099252792045
12175,0.5995570862278428
11369,0.36924793894625485
34935,0.2945203105256241
10561,0.6650217969320277
45005,0.42277756855178245
33504,0.48285651197460416
55556,0.5703885500681863
56217,0.6974058569682647
31034,0.5538220713876465
19122,0.4858597158776475
29690,0.304630677325709
51057,0.5319487939146856
56121,0.41409061642011175
54643,0.3179015871754089
35292,0.3372572703964308
18672,0.5028624443981129
46368,0.6538991464665203
40611,0.5744856372813105
51655,0.36114585840912833
25846,0.34988275274106556
28315,0.6227203424791885
56154,0.4667965839834314
50460,0.49545961409906975
53631,0.6205475660271091
44370,0.4960152861610094
43946,0.5354810339341693
34510,0.5846940289124729
12845,0.3684156661517445
45047,0.493054653743135
51269,0.2794853999044236
47285,0.26177718386926946
24834,0.6387638320793187
46302,0.3391337226111101
21364,0.2322500818069248
31434,0.6161239323414371
52162,0.5337896350990258
36803,0.5264340252841005
39824,0.3125175552453437
47464,0.47072978728978304
32677,0.6516914433371048
54668,0.4970031358342716
32842,0.2963555785579931
36166,0.44843358084441237
11444,0.3372415804621787
48985,0.5125044774777567
27180,0.512156229022568
33733,0.5239680017262337
36030,0.27332130540132976
20693,0.4322996104592839
13437,0.473003029559378
37661,0.687914209179485
21217,0.38521351470020293
38249,0.6293009198315916
36566,0.5519904885397187
50034,0.34534189158191564
26495,0.599974367809064
56652,0.42130840993077
23723,0.37825866011528786
18918,0.265143223440972
24604,0.33994044605957024
49021,0.44398115467436855
24985,0.4306581870942016
42586,0.32867442877820774
30773,0.3406922128692203
34664,0.3937150732312232
52342,0.6071248619820255
38428,0.45293901217787236
55828,0.6000483827959016
12696,0.23839766492307682
29776,0.28649499933222206
32447,0.4190402189043195
46973,0.3871417261895621
32217,0.5379666372966846
33455,0.66456179079642
24146,0.3677537171744155
48764,0.26860428550408744
11829,0.5950469244858761
19515,0.4776053034100719
12488,0.6447935942699808
43571,0.5923558978885968
14620,0.629177555355607
30173,0.33542405531543296
20430,0.6486893032257874
18764,0.3246200290526663
28412,0.2544352769968081
16843,0.23993881441671722
54148,0.5320959907112361
31989,0.5235766893075877
29306,0.3645876185065356
41134,0.48643973631388193
24763,0.5964860713659508
27543,0.26494951414538254
53853,0.44636545735224087
31175,0.5467818321243934
49221,0.6818032757923599
21782,0.26421489528851205
26556,0.36593281726859234
55616,0.5503349533535401
37064,0.6032663926886151
53402,0.5576081292565002
42625,0.2489305999163833
39321,0.4648813022169053
19923,0.3054932418806212
21745,0.49848833588871133
36744,0.44392318224558996
42639,0.3210319447317556
19744,0.3445693078735307
45200,0.3076957527313314
48796,0.531172951317782
48344,0.6078857443135751
37911,0.6389703308216483
29161,0.2968526214290183
52855,0.4602521916092103
34633,0.45160565993500607
39310,0.306938853168365
13117,0.3614724759440304
41931,0.3070605871677009
36465,0.4416092715154505
37125,0.6209613347884427
49550,0.6618889733484843
52177,0.37379309796159865
17547,0.4956982821289982
31615,0.6093920842923721
25824,0.40871631446275275
31745,0.7518650241746917
32761,0.5816463649854992
30348,0.4197277386108648
15150,0.47125961164094493
36418,0.3881305935760155
20546,0.4936194524525439
17921,0.5123198638841613
11771,0.3558872571523025
16094,0.6523556024175741
22768,0.5525811220109518
56926,0.3125642660922802
23547,0.4245192642798435
42709,0.5045858109988423
52249,0.6590702498173161
51850,0.5906589081326967
16819,0.32695928823307807
13806,0.3780209936725269
52699,0.2558802113246216
24814,0.44816502989931684
32736,0.39249583040804176
29995,0.2687547788301674
23023,0.6254585925042605
29211,0.6756536976306436
47371,0.6417548706453537
35757,0.28692748198879586
33193,0.25443326756183543
15313,0.5130346099000508
18029,0.4502987998377573
31161,0.34543905777072126
27231,0.34551603036954115
45542,0.33512894048045916
51406,0.5149464044435564
54106,0.6094117132401675
27156,0.5010682017791157
39206,0.28493249433571516
17230,0.6384353248741176
14611,0.2816755392698704
20618,0.6842445261640239
29361,0.5723443765732208
44658,0.6338372090005548
34051,0.4702470192501145
50420,0.6744120623299517
38918,0.539641083643317
34753,0.5306032619914116
11948,0.39024623502032246
21210,0.45375475500311835
10736,0.42351776205385877
50990,0.5639920219905398
46224,0.30107886213469365
33881,0.34092643606040274
54539,0.5214943620343747
54778,0.26014572004974046
36102,0.5848397785686099
47171,0.5589042930929929
56974,0.6149777637662617
26937,0.2565188574121865
48534,0.6623969743312708
52782,0.5313150997821957
26755,0.5339412888956416
47092,0.5732222581975577
40742,0.29385370523434146
40726,0.44373970333939083
13865,0.5747886336424294
42604,0.5488753132561098
40497,0.5881797782228336
30380,0.32350909780958015
23152,0.50914867202513
46733,0.33819100896273674
26570,0.35612489183040696
14739,0.5279068821132646
21619,0.4220399204506701
42247,0.4534902243076447
52418,0.29926244845655636
41963,0.5138110461451361
39972,0.47198442206389757
21822,0.6614876431549963
22151,0.42906869135953973
14840,0.3669034848546645
20101,0.3790502547205016
41205,0.5249752436418486
39178,0.2874006066383748
40163,0.5189821239571373
53624,0.26205329352044326
35170,0.5217153595979129
14489,0.6368669475310492
50601,0.4553038554996218
12399,0.5481980964442553
33675,0.6665845590664307
36014,0.2471543835296182
20161,0.4545042592981112
44289,0.6095285297958043
15387,0.23226949222736804
36400,0.494837846079857
39303,0.28092150607800354
30253,0.436991450576018
35981,0.6588216399273054
14925,0.3895169374829928
47506,0.48803177697254413
53693,0.5384173636998454
42309,0.5134321894081044
18083,0.5254234055167072
15877,0.5691992333262119
49072,0.5094256792514473
13945,0.5412614104013991
31492,0.493179536986871
35115,0.30042976115271025
14975,0.6059816254730643
17328,0.5277979575125521
42949,0.31687877503554157
46181,0.3832089026809736
36604,0.445907018739016
52388,0.5713451993234058
45797,0.2906175334507065
13240,0.5213272229716543
31248,0.46314929853902237
40224,0.4802049974726237
43832,0.4948906152953699
44038,0.6278873457719285
15031,0.4660064950539839
15337,0.7102542008816353
51086,0.23756519116706645
48128,0.48907939861895966
56985,0.5015343753530619
52182,0.48021807233748043
29940,0.5679704364105816
10367,0.6475393565904874
47786,0.3151215493968264
44610,0.46793253317375955
29307,0.3023943973257703
24342,0.5641676082175643
33634,0.5897336730476108
51566,0.5167804553566373
56170,0.2733928882015542
36091,0.6828796443438201
54134,0.6127236887839671
32462,0.6924767719968044
37687,0.3227422809697778
39432,0.3196874223707672
56672,0.3754291627359682
55308,0.27662488851446804
28391,0.38903865757317435
43328,0.6117990821771853
53148,0.36427791109231467
12550,0.35905013603774877
17426,0.42204481554463547
44434,0.41371820525063235
24578,0.5975710585886326
16628,0.22555292349316325
27884,0.34074941007963006
53595,0.29189775412194924
27928,0.3250836937027365
35853,0.5815069855662562
54159,0.573654830517188
50231,0.5644257765512651
49111,0.48698007285730044
37802,0.5606841816430433
54567,0.5619254390560314
32351,0.3767012152464192
20514,0.4344079121556159
10598,0.2762776575700111
29825,0.4956819684838091
34003,0.5399749430413178
31038,0.7090858780069881
36820,0.29489477999954145
12046,0.4503157361072389
26270,0.5222731308644339
35364,0.6703734314008727
48861,0.33735238287674163
38036,0.5851110217717561
40827,0.6598507451812523
30904,0.4657822788288837
12080,0.5420534055492469
52036,0.49737915465245736
34670,0.666228170480828
17034,0.3267953234414363
47438,0.6111648458222473
27664,0.5242324012826347
19746,0.5461114138898173
50059,0.4478197385791106
41537,0.5203802344308803
52927,0.2750968736723846
52909,0.6621336616164679
31759,0.40112032860991187
26580,0.4308261308338487
26541,0.5569673722729818
47318,0.33117788303204554
30960,0.36705800164830243
10773,0.5566629429839985
18860,0.49090758744077384
27136,0.5516335346019889
24944,0.6954374621565862
38726,0.34679899218948973
56270,0.47777093024947825
13271,0.6647261072042953
22416,0.4629588218175871
55866,0.4214810094386701
55424,0.5612930873326616
34559,0.6516947512753252
12574,0.2587996462522224
32391,0.3764741166289604
37805,0.39420399687106566
29254,0.629720564536357
55247,0.6077341417990834
53965,0.6066581128946761
22611,0.4170427708971129
34940,0.4645449528080665
12153,0.5764463289909864
27281,0.49122950079466365
37839,0.46638738152360226
26653,0.3768663020901733
31114,0.3126183600657658
33847,0.5470419620205095
18030,0.5556961963501237
56748,0.48704953420154234
51531,0.4842196294113673
36439,0.4615583236802729
43922,0.3428846800889495
45329,0.6927216974775868
45590,0.39053435331317504
38542,0.3186224921418472
28749,0.23388308763294685
13186,0.3574830553537541
30517,0.29574296344596696
36022,0.5090010889241493
17329,0.4715741500822208
10303,0.6659406429680432
12189,0.5432072914725904
43354,0.6237626411976941
23660,0.417555730053777
43339,0.6231565320667781
15733,0.4422397112332643
53511,0.4366208594416928
16422,0.5831496306709523
25430,0.47491097534463195
11559,0.42186148778188703
33348,0.43046972955607665
24812,0.45271427138247344
55331,0.32004916274042783
50569,0.3181215512582518
18718,0.5044516799773302
11850,0.497063649323449
34320,0.6642189363008528
10049,0.4667210568827448
30273,0.479720151215285
43489,0.6355353766535783
21508,0.45028761389776617
56457,0.22082481324302625
31092,0.6547228616461418
11667,0.48583369317249114
36700,0.4257092343982149
29373,0.34110055421499685
25388,0.4344316797552746
48142,0.5398844169609184
23151,0.47748714885727284
51834,0.41444282344858585
24491,0.24697305851172216
16635,0.43213677202975653
26122,0.5016180397523791
21009,0.6746332233568841
55551,0.7241335332122025
48227,0.40273297930958807
33789,0.5690491543370938
54997,0.5093157595849163
11102,0.36057726254834693
18559,0.6464770700370696
15300,0.3362787503894113
21047,0.5303944258586195
35444,0.33143383213538596
35013,0.6394956773868277
41572,0.6057620433542042
30439,0.5241138176378193
56830,0.3487152164238722
38870,0.4397172899579559
44825,0.39457880797411804
11640,0.5325219831385407
54197,0.4451093313095087
33194,0.5277474975017604
35741,0.4025922761068878
45326,0.40873959558940415
55117,0.44354577804871664
39701,0.5226607436307361
16525,0.38713004328092
35071,0.5496113458313183
30395,0.2792226102513965
24429,0.36766761231727946
14685,0.5135808549067765
17833,0.2955997798787349
32222,0.42201227368421934
29385,0.35741059483612986
24618,0.6533864233925875
10348,0.37074144928324126
38017,0.4535820572880408
44393,0.2830686090811651
55022,0.6888202390816669
56165,0.28563957794863404
30722,0.42896518571572967
14916,0.2671862835782708
47908,0.6500064496655797
34268,0.5181507165136868
35259,0.6094763278247208
44187,0.3455775084640269
33413,0.28028469341961065
29198,0.35441168009355467
18919,0.6637619371010517
41886,0.4177040084056569
36480,0.5142316805037618
25162,0.5601745603101524
48496,0.5490168465520141
29178,0.5154085203041934
39220,0.455769634952461
22268,0.5816493659059528
42167,0.3073523588936954
35101,0.3934013373700498
30187,0.5834011175593403
30272,0.37336748747409226
49356,0.5872757430750495
30680,0.46986752613563987
27265,0.49714357764176353
22780,0.29602712512771434
43323,0.3848708662292932
13921,0.5659997688962538
17031,0.306530596282874
37935,0.34016737028049676
43551,0.43878096665690686
27723,0.4701099319321789
18751,0.33976808087836025
22842,0.2925915198289277
42867,0.4818062488889083
52597,0.25527709973615836
38118,0.44883390460919304
45095,0.29687342168819136
17275,0.36032446605528434
25490,0.5932156972207884
46464,0.2897036339258088
32631,0.5404452401695048
28361,0.28106347301275925
31622,0.6394683571416071
45934,0.31690289829587975
22777,0.6393594290136874
34240,0.5002982504767882
35425,0.43844397843140726
12899,0.3557379372692081
33395,0.5140690908529966
34948,0.4078290147288273
33556,0.5129332826879908
20012,0.32095290288857975
46813,0.6375622695600333
52808,0.5176161691016091
43180,0.4910184233998578
46203,0.6605318188650877
23813,0.3932079553221366
16510,0.5775910818623492
41302,0.43591313911586665
19057,0.3527885226308258
32368,0.3869252173779617
27412,0.4691792008927272
19487,0.5448826630181878
37383,0.31535123055123937
28447,0.3676497459584423
44391,0.5048834763285779
37353,0.4082117651573872
28419,0.5070389076088155
47867,0.48352986510334695
12662,0.5252979724145388
38658,0.49064222539596813
35403,0.35087542566083946
30428,0.5481929559590083
23766,0.5477629354298479
13320,0.45419396063158574
42716,0.32783391097232867
10434,0.48077308157727777
39619,0.39667466739156426
27708,0.5378405600557893
49956,0.6211327338839326
22718,0.33792408082763437
29949,0.438715949674347
12595,0.4557996726047313
53563,0.35709587962174405
33309,0.4301171601239516
41233,0.6449561042917312
43028,0.40683284638316375
44988,0.4924388254963111
48304,0.30259789764940964
53865,0.28582644768662413
50751,0.42618909968165236
52320,0.3075291831586725
47763,0.6430958120483921
20421,0.3960152150783369
41120,0.32020555677819873
56272,0.24531313818623
48057,0.38059919686396154
37654,0.40636292720419903
53923,0.6718590269778558
27976,0.609831701387824
30906,0.5192445842199372
33605,0.404351721058177
10769,0.5127047111146511
56338,0.4124779959230094
37076,0.3964862429564648
48055,0.42610859542551033
13692,0.35286463755837766
41914,0.5547182669268738
52262,0.5643686669753346
54894,0.34944565072173817
37080,0.3922467837518387
13426,0.35358938949047153
10976,0.3771169548657953
28841,0.4864546038239398
21341,0.3544564564882575
17419,0.34768981195199006
51466,0.492919552028021
24488,0.535168680591148
31457,0.4135302305912312
17131,0.6448471023440686
11321,0.4448085503636095
42034,0.4414169450053245
26543,0.576988643261461
26343,0.48910725582735076
16547,0.5227330249662149
27770,0.31914067777835936
49019,0.3566974936466143
43865,0.42264006867394377
36387,0.504290612074207
24407,0.6064478471059325
55835,0.5451547339477976
25749,0.4902586130968541
32839,0.2222899946547423
48932,0.27593596348556704
56493,0.5363777389857151
48257,0.38509480204031055
14996,0.2781044286859913
29212,0.4801217837243211
36278,0.472160546005399
20513,0.4729930530176095
52348,0.6295999435351939
43157,0.3893223648919809
18186,0.6090590787111176
40171,0.5769285053023829
16736,0.4656184344036096
56243,0.49700566098847787
28077,0.6037442762982762
16691,0.4485683601605989
45596,0.47582636923888394
54774,0.4059970195030537
40061,0.38120031222084455
49712,0.5284718156156265
10535,0.28625084415572477
27879,0.3594764688258105
54163,0.4374999990169608
17157,0.6272281165540917
11467,0.36327255560899735
24508,0.552232894811511
46879,0.5551548062607522
33000,0.38038522777935113
53186,0.3880296498799282
29287,0.5482122051143239
23354,0.4233712309443605
34202,0.4884605841605963
23327,0.27510636501743024
14563,0.653936156324525
15430,0.4242679129643339
17446,0.3009738780972324
31439,0.2245283496779837
14628,0.5167082028711397
36746,0.39736535998305883
36277,0.39941777410753176
16629,0.6089246039504066
53836,0.3820962919340997
31400,0.2525053707911032
49910,0.32658720959172355
10326,0.3298250222703711
20485,0.22903338297279008
18670,0.47230973081811006
47089,0.42258519648318843
17007,0.3900600679344152
53666,0.5913539550366624
53626,0.49350892947432845
18854,0.37056542507219137
19013,0.34889556474004946
45021,0.4913234493474634
17916,0.3492242856399711
26015,0.6018180936915768
37886,0.4221092067963076
23702,0.6406634004875381
49095,0.2873234278981808
36597,0.4830676283559449
31973,0.22480635442914113
57153,0.344972016489649
35979,0.6146869837518939
28238,0.5774758848865179
29868,0.40629198751474377
40667,0.5408686145361596
12532,0.694247653573281
52953,0.672289117938777
12557,0.23983129652654
46044,0.636565368092569
55988,0.5870283408917563
25620,0.6272356664230576
23543,0.5417915680583595
49424,0.615332201332215
35596,0.5756383332250856
55011,0.5602901329548751
16772,0.39907485596576864
44223,0.33853970127117416
15240,0.348881282000681
16835,0.24866584749730175
13372,0.604234960386817
36459,0.4202374781459858
53183,0.5268570037781766
31512,0.6003594530758094
38599,0.4048739991021339
41111,0.5586613285369468
12872,0.5937943365714171
11706,0.5390514204428264
36656,0.5765341248026139
36757,0.5836432468486716
49960,0.5138014211844546
43802,0.6155952034150944
26579,0.4933435623597278
25188,0.3502270787901901
46403,0.5606355082421254
35443,0.3728756035285707
48584,0.5548177422614389
30108,0.30838211865304216
39173,0.23967258850725745
39770,0.47569311335226366
44668,0.6505538393491554
21042,0.5457861858792534
38717,0.37542297277125036
23599,0.33069144057475364
11099,0.5424453450737728
11204,0.3114138453256535
28566,0.22959018571409692
16876,0.373906283284316
34570,0.43427600414117074
28291,0.4794772305769915
34159,0.2801275564401323
14560,0.33869191963245693
49346,0.2664017980454219
12741,0.4819265747220254
28392,0.34811762028339976
39291,0.42032994953618313
25096,0.5142074456658564
21401,0.5021637207492643
55390,0.4434083144668679
15909,0.4050445617955535
25423,0.47951075762506046
42227,0.3389437634532094
48106,0.46342630762080567
15476,0.7356746676840092
24551,0.45222090456223357
28469,0.31795421410542846
52142,0.2886358629458621
45586,0.3209582130400425
56360,0.5172150337586122
41399,0.6469565219674253
34318,0.5377455855947911
52218,0.28673866356338296
54228,0.30878200086699564
48743,0.34776926579679723
36133,0.7016601715219088
16439,0.5295483060031613
40394,0.452173572806019
44013,0.4095965985508543
41318,0.49057041103402177
20556,0.5288718599398559
54770,0.45861133683502603
35288,0.2897934678274122
36140,0.42103705143339437
14368,0.3899569343561808
46764,0.4904985095382355
47760,0.6013454802362589
21658,0.52599651421686
47646,0.6713462889320282
16698,0.6180891200876671
51760,0.4107120189229239
54526,0.44689959662341755
12251,0.6639614696885462
50381,0.3174046874173604
20375,0.3976518754501798
32261,0.6764043119554928
26512,0.5793514682367689
41150,0.4659450542512652
20356,0.6297231502874336
55327,0.5813085588501713
34851,0.48326808584942393
34447,0.541067484785431
46810,0.37033143882922454
48658,0.2939528760869115
10033,0.2583550826333571
35664,0.5148965318308996
38380,0.4246746657751663
38331,0.5375781449363961
31123,0.4240591236665884
20139,0.4627432826463069
37671,0.34419843171197606
29432,0.3804830913153215
37811,0.37562636588120535
36012,0.4178379729569983
54477,0.6214726830193346
12121,0.40869622017331786
48651,0.5165956768371754
18539,0.3703741753835172
41521,0.29395324383304744
40651,0.4809392652942963
22618,0.2891566719972887
18808,0.4857918824140722
31226,0.4523037345299931
55086,0.37367193862733955
52222,0.35491359244834164
42572,0.5289380342721237
29903,0.5291673906273656
27361,0.6813456059465224
54397,0.4776050741474932
29382,0.3522567646548363
28846,0.5581927820196826
22442,0.31277804278560944
44581,0.447684958787788
46537,0.3928473079622073
20415,0.4476269004656415
26681,0.5276540035601556
52073,0.28905215429735454
21465,0.26047590442617663
26494,0.5462178812790228
40968,0.4657063804341206
46077,0.33503211528996957
10963,0.4846523426867207
50297,0.6791326109114292
10161,0.424783198501912
44075,0.6277222725666305
47478,0.504840147979848
48833,0.6600631634561773
50921,0.583437585621832
11765,0.5149109538422592
10013,0.7101759140142704
36955,0.32336546590562903
34298,0.3194087104921688
41133,0.36376975590575006
14673,0.6253864790357566
42940,0.580696231138353
54232,0.66945352948179
21309,0.35874344230171107
36170,0.685672901852523
25663,0.5435396664216653
52244,0.33220926008220714
35769,0.4891706426100694
37704,0.4008757565499881
18268,0.44510482457771405
17568,0.4028148045188146
43805,0.5747968562890969
40036,0.5776816271815214
22179,0.4178885391539399
22861,0.2514717736226906
12159,0.5769971052188766
31822,0.4268545260236011
27590,0.28035761722367947
38731,0.5978922998402232
49917,0.3106405578484928
55083,0.5092067657661292
31459,0.675176133981957
37889,0.5190528341820052
52473,0.45424069681643103
22295,0.5967109376853632
48210,0.6073367435001178
18060,0.6452929639666105
57178,0.6165028402915579
36726,0.4728189493770713
35037,0.604028781705814
18411,0.4363095296451741
10058,0.5142085704596373
31985,0.5847856703322036
30604,0.4941594213962315
54776,0.6203949314120488
35020,0.557340792185381
35109,0.3016769311580031
40650,0.5168898623485711
25939,0.2856741502416701
47114,0.42488528397561603
16160,0.6156857236229074
18496,0.2910154930769115
46673,0.4515611666539954
55613,0.6236170392208884
47144,0.427470071929447
28276,0.6771642021699903
44996,0.49021788013194706
28751,0.4552662390469772
22954,0.5131938640489884
32684,0.38930532202262647
28267,0.5526741758104577
15709,0.3140927090528107
34939,0.49491405941423594
35712,0.6329333385629307
52530,0.6457410085178219
47582,0.3700295170256617
17453,0.5684286298139567
22455,0.5321499492228834
35843,0.3419802934173052
52197,0.33702414909815714
28470,0.37438198268104217
36807,0.5005499474194484
48239,0.2716203604085203
11078,0.35371810947197735
17680,0.2705746361719789
10224,0.46652515379440096
17259,0.2905803820531435
19283,0.5974613557085544
52179,0.5615562333137765
51690,0.5458349223786236
50076,0.22737812634699078
20027,0.4323460920713619
56522,0.5018024411117488
11071,0.5429123407741355
28997,0.39276905906151255
54243,0.3973427328155967
24669,0.5940812951901591
30894,0.31594749994011384
13455,0.2897909163477859
29869,0.611706446714728
20916,0.6403537438624294
